[2025-06-12 19:37:50.105] ----------------------------------------------------------
[2025-06-12 19:37:50.106] > System started!
[2025-06-12 19:37:50.106] ----------------------------------------------------------
[2025-06-12 19:37:50.106] 阀设备：12
[2025-06-12 19:37:50.106] System started!
2025-06-12 19:37:50.315  阀芯位移值: 442, PWMA: 0, PWMB: 7033, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 12438
2025-06-12 19:41:17.096  阀芯位移值: 347, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9797
2025-06-12 19:41:17.300  阀芯位移值: 347, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9814
2025-06-12 19:41:17.503  阀芯位移值: 348, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:17.709  阀芯位移值: 348, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:17.913  阀芯位移值: 346, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9779
2025-06-12 19:41:18.130  阀芯位移值: 346, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9779
2025-06-12 19:41:18.333  阀芯位移值: 347, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9814
2025-06-12 19:41:18.538  阀芯位移值: 348, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:18.733  阀芯位移值: 348, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:18.936  阀芯位移值: 347, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9797
2025-06-12 19:41:19.141  阀芯位移值: 345, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9761
2025-06-12 19:41:19.344  阀芯位移值: 348, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:19.551  阀芯位移值: 348, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:19.753  阀芯位移值: 347, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9797
2025-06-12 19:41:19.958  阀芯位移值: 347, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9814
2025-06-12 19:41:20.163  阀芯位移值: 350, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9886
2025-06-12 19:41:20.358  阀芯位移值: 347, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9797
2025-06-12 19:41:20.561  阀芯位移值: 348, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:20.770  阀芯位移值: 348, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:20.977  阀芯位移值: 348, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:21.182  阀芯位移值: 347, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9814
2025-06-12 19:41:21.379  阀芯位移值: 349, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9868
2025-06-12 19:41:21.579  阀芯位移值: 348, PWMA: 0, PWMB: 4451, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9850
2025-06-12 19:41:21.788  阀芯位移值: 348, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9814
2025-06-12 19:41:21.983  阀芯位移值: 347, PWMA: 0, PWMB: 4480, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9814
2025-06-12 19:41:22.186  阀芯位移值: 347, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9832
2025-06-12 19:41:22.392  阀芯位移值: 338, PWMA: 0, PWMB: 4508, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9565
2025-06-12 19:41:22.606  阀芯位移值: 336, PWMA: 0, PWMB: 4508, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9511
2025-06-12 19:41:22.813  阀芯位移值: 333, PWMA: 0, PWMB: 4515, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9422
2025-06-12 19:41:23.016  阀芯位移值: 330, PWMA: 0, PWMB: 4501, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:23.223  阀芯位移值: 331, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:23.406  阀芯位移值: 332, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9386
2025-06-12 19:41:23.613  阀芯位移值: 331, PWMA: 0, PWMB: 4487, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:23.818  阀芯位移值: 329, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9315
2025-06-12 19:41:24.032  阀芯位移值: 331, PWMA: 0, PWMB: 4465, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:24.228  阀芯位移值: 330, PWMA: 0, PWMB: 4465, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:24.432  阀芯位移值: 330, PWMA: 0, PWMB: 4451, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:24.628  阀芯位移值: 331, PWMA: 0, PWMB: 4451, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:24.849  阀芯位移值: 330, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:25.034  阀芯位移值: 330, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:25.239  阀芯位移值: 330, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:25.444  阀芯位移值: 329, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9315
2025-06-12 19:41:25.640  阀芯位移值: 330, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:25.845  阀芯位移值: 331, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:26.058  阀芯位移值: 331, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:26.253  阀芯位移值: 331, PWMA: 0, PWMB: 4458, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:26.458  阀芯位移值: 329, PWMA: 0, PWMB: 4451, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9297
2025-06-12 19:41:26.663  阀芯位移值: 330, PWMA: 0, PWMB: 4458, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:26.860  阀芯位移值: 331, PWMA: 0, PWMB: 4465, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:27.074  阀芯位移值: 330, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:27.276  阀芯位移值: 331, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:27.473  阀芯位移值: 332, PWMA: 0, PWMB: 4480, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9386
2025-06-12 19:41:27.679  阀芯位移值: 331, PWMA: 0, PWMB: 4480, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:27.883  阀芯位移值: 329, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9315
2025-06-12 19:41:28.082  阀芯位移值: 329, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9315
2025-06-12 19:41:28.284  阀芯位移值: 330, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:28.486  阀芯位移值: 329, PWMA: 0, PWMB: 4501, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9315
2025-06-12 19:41:28.699  阀芯位移值: 331, PWMA: 0, PWMB: 4508, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:28.909  阀芯位移值: 329, PWMA: 0, PWMB: 4508, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9315
2025-06-12 19:41:29.113  阀芯位移值: 330, PWMA: 0, PWMB: 4522, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:29.317  阀芯位移值: 330, PWMA: 0, PWMB: 4522, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9333
2025-06-12 19:41:29.522  阀芯位移值: 331, PWMA: 0, PWMB: 4529, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:29.717  阀芯位移值: 331, PWMA: 0, PWMB: 4536, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:29.934  阀芯位移值: 331, PWMA: 0, PWMB: 4529, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:30.137  阀芯位移值: 331, PWMA: 0, PWMB: 4536, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:30.342  阀芯位移值: 331, PWMA: 0, PWMB: 4543, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9368
2025-06-12 19:41:30.533  阀芯位移值: 331, PWMA: 0, PWMB: 4550, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9350
2025-06-12 19:41:30.732  阀芯位移值: 324, PWMA: 0, PWMB: 4564, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9172
2025-06-12 19:41:30.953  阀芯位移值: 316, PWMA: 0, PWMB: 4586, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8940
2025-06-12 19:41:31.141  阀芯位移值: 315, PWMA: 0, PWMB: 4579, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8922
2025-06-12 19:41:31.347  阀芯位移值: 311, PWMA: 0, PWMB: 4579, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8815
2025-06-12 19:41:31.549  阀芯位移值: 311, PWMA: 0, PWMB: 4579, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:31.758  阀芯位移值: 312, PWMA: 0, PWMB: 4572, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8833
2025-06-12 19:41:31.959  阀芯位移值: 312, PWMA: 0, PWMB: 4564, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8833
2025-06-12 19:41:32.164  阀芯位移值: 310, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8779
2025-06-12 19:41:32.362  阀芯位移值: 312, PWMA: 0, PWMB: 4550, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8833
2025-06-12 19:41:32.579  阀芯位移值: 311, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8815
2025-06-12 19:41:32.768  阀芯位移值: 311, PWMA: 0, PWMB: 4550, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8815
2025-06-12 19:41:32.991  阀芯位移值: 311, PWMA: 0, PWMB: 4529, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:33.179  阀芯位移值: 311, PWMA: 0, PWMB: 4536, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8815
2025-06-12 19:41:33.394  阀芯位移值: 312, PWMA: 0, PWMB: 4522, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8833
2025-06-12 19:41:33.586  阀芯位移值: 310, PWMA: 0, PWMB: 4529, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8779
2025-06-12 19:41:33.797  阀芯位移值: 311, PWMA: 0, PWMB: 4515, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8815
2025-06-12 19:41:33.986  阀芯位移值: 311, PWMA: 0, PWMB: 4522, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:34.188  阀芯位移值: 311, PWMA: 0, PWMB: 4501, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:34.404  阀芯位移值: 311, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:34.617  阀芯位移值: 313, PWMA: 0, PWMB: 4487, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8851
2025-06-12 19:41:34.814  阀芯位移值: 311, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:35.015  阀芯位移值: 310, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8762
2025-06-12 19:41:35.227  阀芯位移值: 311, PWMA: 0, PWMB: 4465, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8797
2025-06-12 19:41:35.425  阀芯位移值: 315, PWMA: 0, PWMB: 4458, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8922
2025-06-12 19:41:35.630  阀芯位移值: 318, PWMA: 0, PWMB: 4465, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 9011
2025-06-12 19:41:35.832  阀芯位移值: 316, PWMA: 0, PWMB: 4473, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8940
2025-06-12 19:41:36.039  阀芯位移值: 316, PWMA: 0, PWMB: 4494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8940
2025-06-12 19:41:36.232  阀芯位移值: 318, PWMA: 0, PWMB: 4508, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8994
2025-06-12 19:41:36.438  阀芯位移值: 318, PWMA: 0, PWMB: 4522, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8994
2025-06-12 19:41:36.643  阀芯位移值: 315, PWMA: 0, PWMB: 4529, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8922
2025-06-12 19:41:36.847  阀芯位移值: 317, PWMA: 0, PWMB: 4550, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8958
2025-06-12 19:41:37.054  阀芯位移值: 317, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8976
2025-06-12 19:41:37.260  阀芯位移值: 318, PWMA: 0, PWMB: 4579, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8994
2025-06-12 19:41:37.464  阀芯位移值: 313, PWMA: 0, PWMB: 4600, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8851
2025-06-12 19:41:37.674  阀芯位移值: 308, PWMA: 0, PWMB: 4600, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8708
2025-06-12 19:41:37.873  阀芯位移值: 307, PWMA: 0, PWMB: 4593, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8690
2025-06-12 19:41:38.067  阀芯位移值: 307, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8690
2025-06-12 19:41:38.273  阀芯位移值: 304, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:38.467  阀芯位移值: 303, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8583
2025-06-12 19:41:38.674  阀芯位移值: 304, PWMA: 0, PWMB: 4600, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8601
2025-06-12 19:41:38.877  阀芯位移值: 306, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8655
2025-06-12 19:41:39.083  阀芯位移值: 306, PWMA: 0, PWMB: 4621, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8655
2025-06-12 19:41:39.288  阀芯位移值: 306, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8672
2025-06-12 19:41:39.501  阀芯位移值: 304, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:39.688  阀芯位移值: 302, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8655
2025-06-12 19:41:39.893  阀芯位移值: 302, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8565
2025-06-12 19:41:40.098  阀芯位移值: 302, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8565
2025-06-12 19:41:40.300  阀芯位移值: 304, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8601
2025-06-12 19:41:40.515  阀芯位移值: 303, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8583
2025-06-12 19:41:40.718  阀芯位移值: 304, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:40.912  阀芯位移值: 304, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:41.115  阀芯位移值: 305, PWMA: 0, PWMB: 4628, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8637
2025-06-12 19:41:41.322  阀芯位移值: 304, PWMA: 0, PWMB: 4628, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:41.517  阀芯位移值: 304, PWMA: 0, PWMB: 4656, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:41.728  阀芯位移值: 304, PWMA: 0, PWMB: 4656, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8619
2025-06-12 19:41:41.925  阀芯位移值: 303, PWMA: 0, PWMB: 4656, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8583
2025-06-12 19:41:42.127  阀芯位移值: 304, PWMA: 0, PWMB: 4664, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8601
2025-06-12 19:41:42.337  阀芯位移值: 301, PWMA: 0, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8512
2025-06-12 19:41:42.535  阀芯位移值: 292, PWMA: 0, PWMB: 4685, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8280
2025-06-12 19:41:42.737  阀芯位移值: 290, PWMA: 0, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8208
2025-06-12 19:41:42.942  阀芯位移值: 288, PWMA: 0, PWMB: 4671, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8155
2025-06-12 19:41:43.154  阀芯位移值: 287, PWMA: 0, PWMB: 4649, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8137
2025-06-12 19:41:43.352  阀芯位移值: 288, PWMA: 0, PWMB: 4649, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8155
2025-06-12 19:41:43.555  阀芯位移值: 287, PWMA: 0, PWMB: 4635, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8137
2025-06-12 19:41:43.759  阀芯位移值: 287, PWMA: 0, PWMB: 4621, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8137
2025-06-12 19:41:43.955  阀芯位移值: 289, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8191
2025-06-12 19:41:44.167  阀芯位移值: 288, PWMA: 0, PWMB: 4586, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8155
2025-06-12 19:41:44.359  阀芯位移值: 288, PWMA: 0, PWMB: 4579, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8155
2025-06-12 19:41:44.565  阀芯位移值: 288, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8173
2025-06-12 19:41:44.781  阀芯位移值: 289, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8191
2025-06-12 19:41:44.988  阀芯位移值: 288, PWMA: 0, PWMB: 4543, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8173
2025-06-12 19:41:45.188  阀芯位移值: 298, PWMA: 0, PWMB: 4543, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8440
2025-06-12 19:41:45.393  阀芯位移值: 299, PWMA: 0, PWMB: 4536, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8476
2025-06-12 19:41:45.597  阀芯位移值: 300, PWMA: 0, PWMB: 4543, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8494
2025-06-12 19:41:45.813  阀芯位移值: 299, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8458
2025-06-12 19:41:46.026  阀芯位移值: 294, PWMA: 0, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8333
2025-06-12 19:41:46.227  阀芯位移值: 294, PWMA: 0, PWMB: 4572, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8333
2025-06-12 19:41:46.429  阀芯位移值: 294, PWMA: 0, PWMB: 4586, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8333
2025-06-12 19:41:46.627  阀芯位移值: 295, PWMA: 0, PWMB: 4586, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8351
2025-06-12 19:41:46.838  阀芯位移值: 293, PWMA: 0, PWMB: 4593, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8298
2025-06-12 19:41:47.042  阀芯位移值: 294, PWMA: 0, PWMB: 4593, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8315
2025-06-12 19:41:47.246  阀芯位移值: 294, PWMA: 0, PWMB: 4593, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8333
2025-06-12 19:41:47.451  阀芯位移值: 292, PWMA: 0, PWMB: 4607, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8262
2025-06-12 19:41:47.647  阀芯位移值: 295, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8351
2025-06-12 19:41:47.851  阀芯位移值: 294, PWMA: 0, PWMB: 4614, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8315
2025-06-12 19:41:48.048  阀芯位移值: 292, PWMA: 0, PWMB: 4628, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8262
2025-06-12 19:41:48.249  阀芯位移值: 295, PWMA: 0, PWMB: 4635, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8351
2025-06-12 19:41:48.456  阀芯位移值: 294, PWMA: 0, PWMB: 4635, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8333
2025-06-12 19:41:48.667  阀芯位移值: 293, PWMA: 0, PWMB: 4642, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8298
2025-06-12 19:41:48.873  阀芯位移值: 293, PWMA: 0, PWMB: 4649, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8298
2025-06-12 19:41:49.063  阀芯位移值: 294, PWMA: 0, PWMB: 4664, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8315
2025-06-12 19:41:49.269  阀芯位移值: 294, PWMA: 0, PWMB: 4656, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8315
2025-06-12 19:41:49.475  阀芯位移值: 295, PWMA: 0, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8351
2025-06-12 19:41:49.679  阀芯位移值: 294, PWMA: 0, PWMB: 4685, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8333
2025-06-12 19:41:49.882  阀芯位移值: 289, PWMA: 0, PWMB: 4685, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8191
2025-06-12 19:41:50.091  阀芯位移值: 283, PWMA: 0, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8030
2025-06-12 19:41:50.296  阀芯位移值: 285, PWMA: 0, PWMB: 4692, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8066
2025-06-12 19:41:50.492  阀芯位移值: 285, PWMA: 0, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8066
2025-06-12 19:41:50.688  阀芯位移值: 283, PWMA: 0, PWMB: 4664, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8030
2025-06-12 19:41:50.891  阀芯位移值: 283, PWMA: 0, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8030
2025-06-12 19:41:51.109  阀芯位移值: 285, PWMA: 0, PWMB: 4685, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8066
