[2025-06-12 19:45:55.926] ----------------------------------------------------------
[2025-06-12 19:45:55.927] > System started!
[2025-06-12 19:45:55.927] ----------------------------------------------------------
[2025-06-12 19:45:55.928] 阀设备：10
[2025-06-12 19:45:55.928] System started!
2025-06-12 19:45:56.114  阀芯位移值: 990, PWMA: 0, PWMB: 7012, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:24.722  阀芯位移值: 454, PWMA: 0, PWMB: 3822, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:24.892  阀芯位移值: 455, PWMA: 0, PWMB: 3822, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:25.064  阀芯位移值: 454, PWMA: 0, PWMB: 3829, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:25.232  阀芯位移值: 453, PWMA: 0, PWMB: 3829, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:25.402  阀芯位移值: 452, PWMA: 0, PWMB: 3829, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:25.572  阀芯位移值: 452, PWMA: 0, PWMB: 3843, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:25.742  阀芯位移值: 452, PWMA: 0, PWMB: 3843, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:25.932  阀芯位移值: 451, PWMA: 0, PWMB: 3864, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:26.102  阀芯位移值: 452, PWMA: 0, PWMB: 3871, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:26.272  阀芯位移值: 451, PWMA: 0, PWMB: 3885, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:26.442  阀芯位移值: 451, PWMA: 0, PWMB: 3907, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:26.612  阀芯位移值: 449, PWMA: 0, PWMB: 3907, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:26.783  阀芯位移值: 449, PWMA: 0, PWMB: 3921, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:26.952  阀芯位移值: 447, PWMA: 0, PWMB: 3921, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:27.123  阀芯位移值: 446, PWMA: 0, PWMB: 3935, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:27.292  阀芯位移值: 445, PWMA: 0, PWMB: 3928, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:27.462  阀芯位移值: 444, PWMA: 0, PWMB: 3942, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:27.633  阀芯位移值: 442, PWMA: 0, PWMB: 3956, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:27.802  阀芯位移值: 442, PWMA: 0, PWMB: 3956, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:27.973  阀芯位移值: 442, PWMA: 0, PWMB: 3956, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:28.143  阀芯位移值: 442, PWMA: 0, PWMB: 3963, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:28.312  阀芯位移值: 442, PWMA: 0, PWMB: 3963, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:28.482  阀芯位移值: 440, PWMA: 0, PWMB: 3963, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:28.652  阀芯位移值: 440, PWMA: 0, PWMB: 3977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:28.823  阀芯位移值: 439, PWMA: 0, PWMB: 3977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:28.993  阀芯位移值: 439, PWMA: 0, PWMB: 3977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:29.173  阀芯位移值: 440, PWMA: 0, PWMB: 3970, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:29.343  阀芯位移值: 438, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:29.512  阀芯位移值: 438, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:29.682  阀芯位移值: 438, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:29.852  阀芯位移值: 439, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:30.023  阀芯位移值: 439, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:30.192  阀芯位移值: 439, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:30.368  阀芯位移值: 436, PWMA: 0, PWMB: 3977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:30.533  阀芯位移值: 436, PWMA: 0, PWMB: 3992, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:30.702  阀芯位移值: 437, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:30.872  阀芯位移值: 438, PWMA: 0, PWMB: 3984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:31.042  阀芯位移值: 437, PWMA: 0, PWMB: 4006, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:31.212  阀芯位移值: 436, PWMA: 0, PWMB: 4006, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:31.383  阀芯位移值: 435, PWMA: 0, PWMB: 3999, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:31.552  阀芯位移值: 432, PWMA: 0, PWMB: 4020, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:31.722  阀芯位移值: 431, PWMA: 0, PWMB: 4020, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:31.892  阀芯位移值: 429, PWMA: 0, PWMB: 4020, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:32.062  阀芯位移值: 431, PWMA: 0, PWMB: 4013, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:32.232  阀芯位移值: 430, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:32.403  阀芯位移值: 430, PWMA: 0, PWMB: 4020, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:32.573  阀芯位移值: 428, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:32.742  阀芯位移值: 430, PWMA: 0, PWMB: 4034, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:32.912  阀芯位移值: 429, PWMA: 0, PWMB: 4034, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:33.082  阀芯位移值: 429, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:33.252  阀芯位移值: 429, PWMA: 0, PWMB: 4041, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:33.422  阀芯位移值: 429, PWMA: 0, PWMB: 4034, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:33.592  阀芯位移值: 428, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:33.762  阀芯位移值: 428, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:33.932  阀芯位移值: 426, PWMA: 0, PWMB: 4034, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:34.104  阀芯位移值: 428, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:34.272  阀芯位移值: 429, PWMA: 0, PWMB: 4020, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:34.452  阀芯位移值: 426, PWMA: 0, PWMB: 4041, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:34.622  阀芯位移值: 427, PWMA: 0, PWMB: 4041, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:34.792  阀芯位移值: 427, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:34.962  阀芯位移值: 425, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:35.133  阀芯位移值: 427, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:35.302  阀芯位移值: 427, PWMA: 0, PWMB: 4020, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:35.473  阀芯位移值: 429, PWMA: 0, PWMB: 4027, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:35.649  阀芯位移值: 428, PWMA: 0, PWMB: 4034, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:35.812  阀芯位移值: 426, PWMA: 0, PWMB: 4048, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:35.982  阀芯位移值: 427, PWMA: 0, PWMB: 4041, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:36.152  阀芯位移值: 426, PWMA: 0, PWMB: 4055, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:36.323  阀芯位移值: 426, PWMA: 0, PWMB: 4069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:36.493  阀芯位移值: 426, PWMA: 0, PWMB: 4062, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:36.666  阀芯位移值: 423, PWMA: 0, PWMB: 4062, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:36.832  阀芯位移值: 424, PWMA: 0, PWMB: 4069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:37.003  阀芯位移值: 422, PWMA: 0, PWMB: 4069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:37.172  阀芯位移值: 423, PWMA: 0, PWMB: 4069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:37.343  阀芯位移值: 424, PWMA: 0, PWMB: 4083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:37.513  阀芯位移值: 424, PWMA: 0, PWMB: 4076, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:37.684  阀芯位移值: 422, PWMA: 0, PWMB: 4076, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:37.852  阀芯位移值: 421, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:38.022  阀芯位移值: 422, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:38.193  阀芯位移值: 420, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:38.363  阀芯位移值: 420, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:38.532  阀芯位移值: 420, PWMA: 0, PWMB: 4098, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:38.703  阀芯位移值: 419, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:38.872  阀芯位移值: 420, PWMA: 0, PWMB: 4083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:39.042  阀芯位移值: 420, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:39.212  阀芯位移值: 420, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:39.383  阀芯位移值: 419, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:39.553  阀芯位移值: 419, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:39.722  阀芯位移值: 419, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:39.894  阀芯位移值: 419, PWMA: 0, PWMB: 4083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:40.064  阀芯位移值: 420, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:40.233  阀芯位移值: 418, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:40.403  阀芯位移值: 419, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:40.573  阀芯位移值: 419, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:40.743  阀芯位移值: 420, PWMA: 0, PWMB: 4076, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:40.912  阀芯位移值: 418, PWMA: 0, PWMB: 4098, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:41.083  阀芯位移值: 420, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:41.252  阀芯位移值: 419, PWMA: 0, PWMB: 4105, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:41.423  阀芯位移值: 419, PWMA: 0, PWMB: 4119, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:41.593  阀芯位移值: 417, PWMA: 0, PWMB: 4119, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:41.762  阀芯位移值: 415, PWMA: 0, PWMB: 4119, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:41.933  阀芯位移值: 414, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:42.103  阀芯位移值: 413, PWMA: 0, PWMB: 4133, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:42.274  阀芯位移值: 415, PWMA: 0, PWMB: 4133, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:42.443  阀芯位移值: 413, PWMA: 0, PWMB: 4133, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:42.614  阀芯位移值: 415, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:42.783  阀芯位移值: 413, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:42.952  阀芯位移值: 412, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:43.123  阀芯位移值: 413, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:43.293  阀芯位移值: 411, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:43.463  阀芯位移值: 412, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:43.634  阀芯位移值: 413, PWMA: 0, PWMB: 4154, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:43.803  阀芯位移值: 411, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:43.977  阀芯位移值: 411, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:44.143  阀芯位移值: 410, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:44.313  阀芯位移值: 411, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:44.482  阀芯位移值: 409, PWMA: 0, PWMB: 4154, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:44.654  阀芯位移值: 410, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:44.824  阀芯位移值: 410, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:44.993  阀芯位移值: 408, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:45.164  阀芯位移值: 411, PWMA: 0, PWMB: 4154, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:45.334  阀芯位移值: 409, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:45.502  阀芯位移值: 409, PWMA: 0, PWMB: 4154, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:45.673  阀芯位移值: 408, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:45.844  阀芯位移值: 408, PWMA: 0, PWMB: 4140, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:46.013  阀芯位移值: 408, PWMA: 0, PWMB: 4147, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:46.182  阀芯位移值: 410, PWMA: 0, PWMB: 4154, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:46.353  阀芯位移值: 409, PWMA: 0, PWMB: 4161, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:46.523  阀芯位移值: 409, PWMA: 0, PWMB: 4161, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:46.693  阀芯位移值: 408, PWMA: 0, PWMB: 4168, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:46.864  阀芯位移值: 406, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:47.034  阀芯位移值: 407, PWMA: 0, PWMB: 4175, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:47.204  阀芯位移值: 405, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:47.373  阀芯位移值: 404, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:47.544  阀芯位移值: 404, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:47.714  阀芯位移值: 405, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:47.884  阀芯位移值: 403, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:48.063  阀芯位移值: 402, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:48.234  阀芯位移值: 403, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:48.404  阀芯位移值: 404, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:48.573  阀芯位移值: 402, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:48.743  阀芯位移值: 402, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:48.914  阀芯位移值: 402, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:49.084  阀芯位移值: 402, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:49.259  阀芯位移值: 401, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:49.424  阀芯位移值: 401, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:49.593  阀芯位移值: 402, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:49.764  阀芯位移值: 401, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:49.933  阀芯位移值: 400, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:50.104  阀芯位移值: 400, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:50.273  阀芯位移值: 401, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:50.444  阀芯位移值: 401, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:50.614  阀芯位移值: 399, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:50.784  阀芯位移值: 401, PWMA: 0, PWMB: 4190, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:50.954  阀芯位移值: 401, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:51.122  阀芯位移值: 399, PWMA: 0, PWMB: 4182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:51.294  阀芯位移值: 401, PWMA: 0, PWMB: 4204, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:51.464  阀芯位移值: 400, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:51.634  阀芯位移值: 399, PWMA: 0, PWMB: 4204, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:51.803  阀芯位移值: 399, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:51.973  阀芯位移值: 400, PWMA: 0, PWMB: 4225, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:52.143  阀芯位移值: 397, PWMA: 0, PWMB: 4218, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:52.314  阀芯位移值: 397, PWMA: 0, PWMB: 4218, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:52.483  阀芯位移值: 397, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:52.653  阀芯位移值: 396, PWMA: 0, PWMB: 4232, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:52.824  阀芯位移值: 395, PWMA: 0, PWMB: 4232, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:52.993  阀芯位移值: 395, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:53.164  阀芯位移值: 394, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:53.334  阀芯位移值: 394, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:46:53.504  阀芯位移值: 392, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
