[2025-06-12 19:20:57.782] ----------------------------------------------------------
[2025-06-12 19:20:57.783] > System restarted!
[2025-06-12 19:20:57.783] ----------------------------------------------------------
[2025-06-12 19:20:57.783] 阀设备：10
2025-06-12 19:20:57.974  阀芯位移值: 428, PWMA: 0, PWMB: 4091, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:26.743  阀芯位移值: 417, PWMA: 0, PWMB: 6503, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:26.913  阀芯位移值: 418, PWMA: 0, PWMB: 6538, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:27.082  阀芯位移值: 418, PWMA: 0, PWMB: 6573, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:27.252  阀芯位移值: 418, PWMA: 0, PWMB: 6602, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:27.423  阀芯位移值: 418, PWMA: 0, PWMB: 6651, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:27.593  阀芯位移值: 419, PWMA: 0, PWMB: 6687, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:27.763  阀芯位移值: 417, PWMA: 0, PWMB: 6715, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:27.932  阀芯位移值: 418, PWMA: 0, PWMB: 6743, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:28.102  阀芯位移值: 418, PWMA: 0, PWMB: 6779, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:28.273  阀芯位移值: 417, PWMA: 0, PWMB: 6814, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:28.443  阀芯位移值: 419, PWMA: 0, PWMB: 6856, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:28.613  阀芯位移值: 418, PWMA: 0, PWMB: 6892, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:28.783  阀芯位移值: 419, PWMA: 0, PWMB: 6920, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:28.952  阀芯位移值: 420, PWMA: 0, PWMB: 6962, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:29.123  阀芯位移值: 417, PWMA: 0, PWMB: 6998, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:29.293  阀芯位移值: 418, PWMA: 0, PWMB: 7026, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:29.463  阀芯位移值: 418, PWMA: 0, PWMB: 7069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:29.633  阀芯位移值: 420, PWMA: 0, PWMB: 7090, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:29.803  阀芯位移值: 419, PWMA: 0, PWMB: 7125, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:29.973  阀芯位移值: 417, PWMA: 0, PWMB: 7161, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:30.143  阀芯位移值: 418, PWMA: 0, PWMB: 7196, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:30.313  阀芯位移值: 419, PWMA: 0, PWMB: 7231, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:30.483  阀芯位移值: 419, PWMA: 0, PWMB: 7260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:30.653  阀芯位移值: 417, PWMA: 0, PWMB: 7288, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:30.823  阀芯位移值: 418, PWMA: 0, PWMB: 7323, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:30.992  阀芯位移值: 417, PWMA: 0, PWMB: 7366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:31.163  阀芯位移值: 419, PWMA: 0, PWMB: 7359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:31.333  阀芯位移值: 417, PWMA: 0, PWMB: 7359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:31.503  阀芯位移值: 418, PWMA: 0, PWMB: 7337, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:31.673  阀芯位移值: 420, PWMA: 0, PWMB: 7344, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:31.843  阀芯位移值: 419, PWMA: 0, PWMB: 7344, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:32.033  阀芯位移值: 416, PWMA: 0, PWMB: 7344, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:32.203  阀芯位移值: 417, PWMA: 0, PWMB: 7337, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:32.373  阀芯位移值: 418, PWMA: 0, PWMB: 7330, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:32.543  阀芯位移值: 417, PWMA: 0, PWMB: 7337, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:32.713  阀芯位移值: 418, PWMA: 0, PWMB: 7323, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:32.883  阀芯位移值: 417, PWMA: 0, PWMB: 7316, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:33.053  阀芯位移值: 419, PWMA: 0, PWMB: 7316, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:33.223  阀芯位移值: 418, PWMA: 0, PWMB: 7309, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:33.393  阀芯位移值: 419, PWMA: 0, PWMB: 7302, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:33.562  阀芯位移值: 417, PWMA: 0, PWMB: 7302, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:33.733  阀芯位移值: 417, PWMA: 0, PWMB: 7302, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:33.902  阀芯位移值: 417, PWMA: 0, PWMB: 7288, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:34.073  阀芯位移值: 418, PWMA: 0, PWMB: 7288, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:34.243  阀芯位移值: 417, PWMA: 0, PWMB: 7288, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:34.413  阀芯位移值: 417, PWMA: 0, PWMB: 7288, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:34.583  阀芯位移值: 419, PWMA: 0, PWMB: 7288, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:34.753  阀芯位移值: 417, PWMA: 0, PWMB: 7281, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:34.923  阀芯位移值: 419, PWMA: 0, PWMB: 7267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:35.093  阀芯位移值: 419, PWMA: 0, PWMB: 7274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:35.273  阀芯位移值: 420, PWMA: 0, PWMB: 7274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:35.443  阀芯位移值: 417, PWMA: 0, PWMB: 7267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:35.613  阀芯位移值: 417, PWMA: 0, PWMB: 7260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:35.782  阀芯位移值: 419, PWMA: 0, PWMB: 7252, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:35.953  阀芯位移值: 417, PWMA: 0, PWMB: 7252, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:36.123  阀芯位移值: 418, PWMA: 0, PWMB: 7245, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:36.293  阀芯位移值: 417, PWMA: 0, PWMB: 7238, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:36.463  阀芯位移值: 417, PWMA: 0, PWMB: 7245, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:36.633  阀芯位移值: 418, PWMA: 0, PWMB: 7238, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:36.803  阀芯位移值: 417, PWMA: 0, PWMB: 7238, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:36.973  阀芯位移值: 418, PWMA: 0, PWMB: 7231, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:37.143  阀芯位移值: 419, PWMA: 0, PWMB: 7231, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:37.313  阀芯位移值: 419, PWMA: 0, PWMB: 7231, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:37.483  阀芯位移值: 419, PWMA: 0, PWMB: 7224, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:37.653  阀芯位移值: 418, PWMA: 0, PWMB: 7224, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:37.823  阀芯位移值: 419, PWMA: 0, PWMB: 7217, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:37.993  阀芯位移值: 417, PWMA: 0, PWMB: 7217, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:38.163  阀芯位移值: 419, PWMA: 0, PWMB: 7203, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:38.333  阀芯位移值: 418, PWMA: 0, PWMB: 7210, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:38.503  阀芯位移值: 417, PWMA: 0, PWMB: 7203, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:38.673  阀芯位移值: 417, PWMA: 0, PWMB: 7203, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:38.843  阀芯位移值: 419, PWMA: 0, PWMB: 7196, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:39.013  阀芯位移值: 419, PWMA: 0, PWMB: 7196, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:39.183  阀芯位移值: 417, PWMA: 0, PWMB: 7189, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:39.353  阀芯位移值: 417, PWMA: 0, PWMB: 7182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:39.523  阀芯位移值: 418, PWMA: 0, PWMB: 7182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:39.693  阀芯位移值: 419, PWMA: 0, PWMB: 7182, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:39.864  阀芯位移值: 418, PWMA: 0, PWMB: 7175, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:40.033  阀芯位移值: 419, PWMA: 0, PWMB: 7175, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:40.203  阀芯位移值: 418, PWMA: 0, PWMB: 7175, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:40.373  阀芯位移值: 419, PWMA: 0, PWMB: 7168, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:40.563  阀芯位移值: 419, PWMA: 0, PWMB: 7168, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:40.733  阀芯位移值: 418, PWMA: 0, PWMB: 7168, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:40.903  阀芯位移值: 418, PWMA: 0, PWMB: 7168, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:41.073  阀芯位移值: 419, PWMA: 0, PWMB: 7161, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:41.243  阀芯位移值: 417, PWMA: 0, PWMB: 7161, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:41.413  阀芯位移值: 417, PWMA: 0, PWMB: 7153, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:41.583  阀芯位移值: 418, PWMA: 0, PWMB: 7153, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:41.753  阀芯位移值: 418, PWMA: 0, PWMB: 7153, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:41.923  阀芯位移值: 419, PWMA: 0, PWMB: 7153, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:42.093  阀芯位移值: 419, PWMA: 0, PWMB: 7146, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:42.263  阀芯位移值: 419, PWMA: 0, PWMB: 7139, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:42.433  阀芯位移值: 419, PWMA: 0, PWMB: 7139, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:42.603  阀芯位移值: 418, PWMA: 0, PWMB: 7139, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:42.773  阀芯位移值: 419, PWMA: 0, PWMB: 7132, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:42.943  阀芯位移值: 417, PWMA: 0, PWMB: 7132, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:43.113  阀芯位移值: 417, PWMA: 0, PWMB: 7125, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:43.283  阀芯位移值: 419, PWMA: 0, PWMB: 7125, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:43.453  阀芯位移值: 419, PWMA: 0, PWMB: 7118, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:43.623  阀芯位移值: 417, PWMA: 0, PWMB: 7118, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:43.803  阀芯位移值: 419, PWMA: 0, PWMB: 7118, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:43.973  阀芯位移值: 417, PWMA: 0, PWMB: 7118, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:44.143  阀芯位移值: 417, PWMA: 0, PWMB: 7111, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:44.313  阀芯位移值: 418, PWMA: 0, PWMB: 7111, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:44.483  阀芯位移值: 419, PWMA: 0, PWMB: 7118, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:44.653  阀芯位移值: 417, PWMA: 0, PWMB: 7104, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:44.823  阀芯位移值: 419, PWMA: 0, PWMB: 7104, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:44.994  阀芯位移值: 417, PWMA: 0, PWMB: 7097, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:45.163  阀芯位移值: 418, PWMA: 0, PWMB: 7097, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:45.333  阀芯位移值: 417, PWMA: 0, PWMB: 7097, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:45.503  阀芯位移值: 418, PWMA: 0, PWMB: 7090, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:45.673  阀芯位移值: 418, PWMA: 0, PWMB: 7090, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:45.843  阀芯位移值: 419, PWMA: 0, PWMB: 7083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:46.013  阀芯位移值: 418, PWMA: 0, PWMB: 7083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:46.183  阀芯位移值: 418, PWMA: 0, PWMB: 7076, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:46.353  阀芯位移值: 418, PWMA: 0, PWMB: 7083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:46.523  阀芯位移值: 418, PWMA: 0, PWMB: 7083, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:46.693  阀芯位移值: 415, PWMA: 0, PWMB: 7076, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:46.863  阀芯位移值: 418, PWMA: 0, PWMB: 7076, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:47.033  阀芯位移值: 419, PWMA: 0, PWMB: 7069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:47.203  阀芯位移值: 419, PWMA: 0, PWMB: 7069, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:47.373  阀芯位移值: 417, PWMA: 0, PWMB: 7061, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:47.543  阀芯位移值: 419, PWMA: 0, PWMB: 7061, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:47.713  阀芯位移值: 419, PWMA: 0, PWMB: 7061, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:47.883  阀芯位移值: 419, PWMA: 0, PWMB: 7061, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:48.053  阀芯位移值: 417, PWMA: 0, PWMB: 7061, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:48.223  阀芯位移值: 418, PWMA: 0, PWMB: 7054, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:48.393  阀芯位移值: 417, PWMA: 0, PWMB: 7054, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:48.563  阀芯位移值: 419, PWMA: 0, PWMB: 7047, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:48.733  阀芯位移值: 417, PWMA: 0, PWMB: 7047, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:48.903  阀芯位移值: 418, PWMA: 0, PWMB: 7047, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:49.073  阀芯位移值: 417, PWMA: 0, PWMB: 7040, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:49.243  阀芯位移值: 419, PWMA: 0, PWMB: 7047, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:49.413  阀芯位移值: 419, PWMA: 0, PWMB: 7040, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:49.584  阀芯位移值: 419, PWMA: 0, PWMB: 7040, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:49.753  阀芯位移值: 418, PWMA: 0, PWMB: 7026, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:49.923  阀芯位移值: 419, PWMA: 0, PWMB: 7026, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:50.103  阀芯位移值: 417, PWMA: 0, PWMB: 7033, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:50.273  阀芯位移值: 419, PWMA: 0, PWMB: 7026, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:50.443  阀芯位移值: 417, PWMA: 0, PWMB: 7019, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:50.613  阀芯位移值: 419, PWMA: 0, PWMB: 7026, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:50.783  阀芯位移值: 417, PWMA: 0, PWMB: 7019, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:50.953  阀芯位移值: 419, PWMA: 0, PWMB: 7019, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:51.123  阀芯位移值: 417, PWMA: 0, PWMB: 7012, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:51.293  阀芯位移值: 419, PWMA: 0, PWMB: 7012, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:51.463  阀芯位移值: 419, PWMA: 0, PWMB: 7019, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:51.633  阀芯位移值: 419, PWMA: 0, PWMB: 7012, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:51.803  阀芯位移值: 419, PWMA: 0, PWMB: 7005, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:51.973  阀芯位移值: 417, PWMA: 0, PWMB: 7005, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:52.143  阀芯位移值: 418, PWMA: 0, PWMB: 6998, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:52.313  阀芯位移值: 417, PWMA: 0, PWMB: 6998, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:52.483  阀芯位移值: 416, PWMA: 0, PWMB: 6998, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:52.653  阀芯位移值: 419, PWMA: 0, PWMB: 6998, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:52.823  阀芯位移值: 418, PWMA: 0, PWMB: 6998, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:52.993  阀芯位移值: 418, PWMA: 0, PWMB: 6991, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:53.163  阀芯位移值: 417, PWMA: 0, PWMB: 6991, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:53.333  阀芯位移值: 418, PWMA: 0, PWMB: 6991, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:53.503  阀芯位移值: 417, PWMA: 0, PWMB: 6977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:53.673  阀芯位移值: 417, PWMA: 0, PWMB: 6977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:53.843  阀芯位移值: 417, PWMA: 0, PWMB: 6977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:54.013  阀芯位移值: 415, PWMA: 0, PWMB: 6984, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:54.183  阀芯位移值: 418, PWMA: 0, PWMB: 6977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:54.353  阀芯位移值: 418, PWMA: 0, PWMB: 6977, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:54.523  阀芯位移值: 419, PWMA: 0, PWMB: 6970, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:54.693  阀芯位移值: 418, PWMA: 0, PWMB: 6970, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:54.863  阀芯位移值: 418, PWMA: 0, PWMB: 6970, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:55.033  阀芯位移值: 418, PWMA: 0, PWMB: 6962, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:55.203  阀芯位移值: 417, PWMA: 0, PWMB: 6962, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:55.393  阀芯位移值: 418, PWMA: 0, PWMB: 6955, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:21:55.563  阀芯位移值: 419, PWMA: 0, PWMB: 6955, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
