[2025-06-12 19:48:57.795] ----------------------------------------------------------
[2025-06-12 19:48:57.795] > System restarted!
[2025-06-12 19:48:57.795] ----------------------------------------------------------
[2025-06-12 19:48:57.796] 阀设备：10
2025-06-12 19:48:57.987  阀芯位移值: 551, PWMA: 0, PWMB: 3751, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:26.774  阀芯位移值: 402, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:26.944  阀芯位移值: 402, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:27.114  阀芯位移值: 405, PWMA: 0, PWMB: 4218, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:27.284  阀芯位移值: 401, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:27.454  阀芯位移值: 401, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:27.624  阀芯位移值: 401, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:27.794  阀芯位移值: 402, PWMA: 0, PWMB: 4218, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:27.965  阀芯位移值: 402, PWMA: 0, PWMB: 4225, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:28.134  阀芯位移值: 401, PWMA: 0, PWMB: 4232, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:28.304  阀芯位移值: 401, PWMA: 0, PWMB: 4232, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:28.474  阀芯位移值: 400, PWMA: 0, PWMB: 4246, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:28.644  阀芯位移值: 399, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:28.814  阀芯位移值: 398, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:28.984  阀芯位移值: 396, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:29.154  阀芯位移值: 396, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:29.324  阀芯位移值: 393, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:29.495  阀芯位移值: 392, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:29.664  阀芯位移值: 393, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:29.834  阀芯位移值: 392, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:30.004  阀芯位移值: 392, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:30.182  阀芯位移值: 391, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:30.344  阀芯位移值: 392, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:30.514  阀芯位移值: 392, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:30.685  阀芯位移值: 392, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:30.854  阀芯位移值: 390, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:31.024  阀芯位移值: 389, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:31.204  阀芯位移值: 390, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:31.374  阀芯位移值: 390, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:31.544  阀芯位移值: 391, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:31.714  阀芯位移值: 390, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:31.884  阀芯位移值: 390, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:32.055  阀芯位移值: 390, PWMA: 0, PWMB: 4246, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:32.224  阀芯位移值: 390, PWMA: 0, PWMB: 4246, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:32.394  阀芯位移值: 392, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:32.566  阀芯位移值: 390, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:32.734  阀芯位移值: 391, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:32.904  阀芯位移值: 390, PWMA: 0, PWMB: 4246, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:33.075  阀芯位移值: 391, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:33.244  阀芯位移值: 389, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:33.415  阀芯位移值: 390, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:33.584  阀芯位移值: 391, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:33.754  阀芯位移值: 389, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:33.924  阀芯位移值: 390, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:34.094  阀芯位移值: 388, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:34.264  阀芯位移值: 388, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:34.434  阀芯位移值: 386, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:34.604  阀芯位移值: 384, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:34.775  阀芯位移值: 384, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:34.944  阀芯位移值: 381, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:35.115  阀芯位移值: 381, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:35.284  阀芯位移值: 380, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:35.454  阀芯位移值: 382, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:35.624  阀芯位移值: 381, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:35.794  阀芯位移值: 380, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:35.964  阀芯位移值: 379, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:36.134  阀芯位移值: 382, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:36.305  阀芯位移值: 379, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:36.479  阀芯位移值: 381, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:36.644  阀芯位移值: 379, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:36.815  阀芯位移值: 380, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:36.984  阀芯位移值: 379, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:37.154  阀芯位移值: 381, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:37.324  阀芯位移值: 381, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:37.494  阀芯位移值: 380, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:37.664  阀芯位移值: 380, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:37.834  阀芯位移值: 380, PWMA: 0, PWMB: 4267, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:38.004  阀芯位移值: 381, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:38.174  阀芯位移值: 380, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:38.344  阀芯位移值: 379, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:38.514  阀芯位移值: 380, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:38.684  阀芯位移值: 380, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:38.854  阀芯位移值: 379, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:39.025  阀芯位移值: 381, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:39.194  阀芯位移值: 380, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:39.365  阀芯位移值: 380, PWMA: 0, PWMB: 4317, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:39.534  阀芯位移值: 381, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:39.705  阀芯位移值: 379, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:39.874  阀芯位移值: 380, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:40.045  阀芯位移值: 379, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:40.215  阀芯位移值: 378, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:40.385  阀芯位移值: 377, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:40.554  阀芯位移值: 377, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:40.724  阀芯位移值: 375, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:40.894  阀芯位移值: 377, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:41.066  阀芯位移值: 375, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:41.235  阀芯位移值: 373, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:41.405  阀芯位移值: 374, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:41.575  阀芯位移值: 375, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:41.744  阀芯位移值: 373, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:41.914  阀芯位移值: 372, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:42.084  阀芯位移值: 372, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:42.254  阀芯位移值: 373, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:42.425  阀芯位移值: 372, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:42.594  阀芯位移值: 373, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:42.764  阀芯位移值: 373, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:42.935  阀芯位移值: 372, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:43.105  阀芯位移值: 373, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:43.274  阀芯位移值: 371, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:43.445  阀芯位移值: 372, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:43.615  阀芯位移值: 370, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:43.792  阀芯位移值: 369, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:43.955  阀芯位移值: 369, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:44.124  阀芯位移值: 366, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:44.294  阀芯位移值: 365, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:44.467  阀芯位移值: 364, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:44.635  阀芯位移值: 366, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:44.814  阀芯位移值: 365, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:44.985  阀芯位移值: 367, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:45.155  阀芯位移值: 366, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:45.324  阀芯位移值: 366, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:45.494  阀芯位移值: 365, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:45.665  阀芯位移值: 364, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:45.835  阀芯位移值: 364, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:46.004  阀芯位移值: 363, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:46.175  阀芯位移值: 363, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:46.344  阀芯位移值: 364, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:46.515  阀芯位移值: 365, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:46.685  阀芯位移值: 364, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:46.854  阀芯位移值: 363, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:47.024  阀芯位移值: 362, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:47.195  阀芯位移值: 364, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:47.365  阀芯位移值: 362, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:47.536  阀芯位移值: 363, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:47.705  阀芯位移值: 364, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:47.875  阀芯位移值: 363, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:48.044  阀芯位移值: 360, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:48.214  阀芯位移值: 363, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:48.384  阀芯位移值: 362, PWMA: 0, PWMB: 4388, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:48.556  阀芯位移值: 362, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:48.725  阀芯位移值: 361, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:48.895  阀芯位移值: 359, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:49.064  阀芯位移值: 359, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:49.235  阀芯位移值: 357, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:49.405  阀芯位移值: 357, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:49.575  阀芯位移值: 357, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:49.745  阀芯位移值: 354, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:49.915  阀芯位移值: 352, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:50.095  阀芯位移值: 355, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:50.264  阀芯位移值: 354, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:50.434  阀芯位移值: 352, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:50.605  阀芯位移值: 352, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:50.774  阀芯位移值: 354, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:50.945  阀芯位移值: 354, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:51.114  阀芯位移值: 353, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:51.286  阀芯位移值: 353, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:51.456  阀芯位移值: 354, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:51.626  阀芯位移值: 352, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:51.795  阀芯位移值: 352, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:51.965  阀芯位移值: 354, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:52.135  阀芯位移值: 352, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:52.305  阀芯位移值: 352, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:52.474  阀芯位移值: 353, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:52.646  阀芯位移值: 352, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:52.814  阀芯位移值: 354, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:52.985  阀芯位移值: 352, PWMA: 0, PWMB: 4388, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:53.156  阀芯位移值: 352, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:53.324  阀芯位移值: 354, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:53.495  阀芯位移值: 352, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:53.665  阀芯位移值: 352, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:53.835  阀芯位移值: 352, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:54.005  阀芯位移值: 352, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:54.176  阀芯位移值: 352, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:54.345  阀芯位移值: 351, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:54.515  阀芯位移值: 351, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:54.686  阀芯位移值: 348, PWMA: 0, PWMB: 4451, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:54.855  阀芯位移值: 349, PWMA: 0, PWMB: 4451, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:55.026  阀芯位移值: 349, PWMA: 0, PWMB: 4458, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:55.196  阀芯位移值: 347, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:55.370  阀芯位移值: 347, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:49:55.536  阀芯位移值: 347, PWMA: 0, PWMB: 4458, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
