[2025-06-12 19:13:38.610] ----------------------------------------------------------
[2025-06-12 19:13:38.611] > System started!
[2025-06-12 19:13:38.611] ----------------------------------------------------------
[2025-06-12 19:13:38.611] 阀设备：10
[2025-06-12 19:13:38.612] System started!
2025-06-12 19:13:38.803  阀芯位移值: 543, PWMA: 0, PWMB: 3730, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:11.871  阀芯位移值: 428, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:12.041  阀芯位移值: 426, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:12.211  阀芯位移值: 429, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:12.381  阀芯位移值: 428, PWMA: 0, PWMB: 4232, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:12.551  阀芯位移值: 426, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:12.721  阀芯位移值: 427, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:12.891  阀芯位移值: 428, PWMA: 0, PWMB: 4225, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:13.061  阀芯位移值: 426, PWMA: 0, PWMB: 4225, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:14.271  阀芯位移值: 430, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:14.291  阀芯位移值: 429, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:14.461  阀芯位移值: 426, PWMA: 0, PWMB: 4197, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:14.631  阀芯位移值: 423, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:14.801  阀芯位移值: 429, PWMA: 0, PWMB: 4204, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:14.971  阀芯位移值: 422, PWMA: 0, PWMB: 4211, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:15.141  阀芯位移值: 424, PWMA: 0, PWMB: 4225, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:15.311  阀芯位移值: 426, PWMA: 0, PWMB: 4218, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:15.481  阀芯位移值: 428, PWMA: 0, PWMB: 4218, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:16.701  阀芯位移值: 424, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:16.721  阀芯位移值: 422, PWMA: 0, PWMB: 4246, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:16.891  阀芯位移值: 421, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:17.061  阀芯位移值: 419, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:17.231  阀芯位移值: 421, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:18.401  阀芯位移值: 419, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:18.571  阀芯位移值: 419, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:18.741  阀芯位移值: 420, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:18.911  阀芯位移值: 420, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:19.081  阀芯位移值: 419, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:19.251  阀芯位移值: 418, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:19.421  阀芯位移值: 419, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:19.591  阀芯位移值: 420, PWMA: 0, PWMB: 4246, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:19.761  阀芯位移值: 418, PWMA: 0, PWMB: 4239, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:19.931  阀芯位移值: 419, PWMA: 0, PWMB: 4260, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:20.101  阀芯位移值: 419, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:20.271  阀芯位移值: 420, PWMA: 0, PWMB: 4253, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:20.441  阀芯位移值: 417, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:20.611  阀芯位移值: 417, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:20.781  阀芯位移值: 415, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:20.951  阀芯位移值: 417, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:21.121  阀芯位移值: 414, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:21.291  阀芯位移值: 415, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:21.462  阀芯位移值: 415, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:21.631  阀芯位移值: 415, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:21.801  阀芯位移值: 415, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:21.972  阀芯位移值: 411, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:22.141  阀芯位移值: 411, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:22.311  阀芯位移值: 411, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:22.481  阀芯位移值: 411, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:22.651  阀芯位移值: 411, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:22.820  阀芯位移值: 411, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:22.992  阀芯位移值: 410, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:23.171  阀芯位移值: 412, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:23.341  阀芯位移值: 410, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:23.511  阀芯位移值: 409, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:23.680  阀芯位移值: 411, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:23.850  阀芯位移值: 411, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:24.021  阀芯位移值: 409, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:24.191  阀芯位移值: 408, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:24.361  阀芯位移值: 410, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:24.531  阀芯位移值: 411, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:24.702  阀芯位移值: 410, PWMA: 0, PWMB: 4282, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:24.871  阀芯位移值: 410, PWMA: 0, PWMB: 4274, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:25.042  阀芯位移值: 409, PWMA: 0, PWMB: 4289, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:25.211  阀芯位移值: 410, PWMA: 0, PWMB: 4296, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:25.380  阀芯位移值: 410, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:25.551  阀芯位移值: 408, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:25.721  阀芯位移值: 409, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:25.891  阀芯位移值: 407, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:26.061  阀芯位移值: 407, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:26.231  阀芯位移值: 406, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:26.401  阀芯位移值: 408, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:26.571  阀芯位移值: 406, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:26.741  阀芯位移值: 406, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:26.911  阀芯位移值: 404, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:27.081  阀芯位移值: 404, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:27.251  阀芯位移值: 403, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:27.421  阀芯位移值: 402, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:27.591  阀芯位移值: 403, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:27.761  阀芯位移值: 403, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:27.931  阀芯位移值: 399, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:28.101  阀芯位移值: 400, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:28.271  阀芯位移值: 401, PWMA: 0, PWMB: 4338, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:28.441  阀芯位移值: 401, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:28.611  阀芯位移值: 399, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:28.781  阀芯位移值: 401, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:28.951  阀芯位移值: 399, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:29.121  阀芯位移值: 401, PWMA: 0, PWMB: 4317, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:29.291  阀芯位移值: 401, PWMA: 0, PWMB: 4324, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:29.461  阀芯位移值: 401, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:29.631  阀芯位移值: 401, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:29.801  阀芯位移值: 399, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:29.971  阀芯位移值: 401, PWMA: 0, PWMB: 4303, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:30.141  阀芯位移值: 400, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:30.311  阀芯位移值: 401, PWMA: 0, PWMB: 4310, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:30.481  阀芯位移值: 399, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:30.651  阀芯位移值: 399, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:30.821  阀芯位移值: 400, PWMA: 0, PWMB: 4331, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:30.991  阀芯位移值: 399, PWMA: 0, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:31.161  阀芯位移值: 401, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:31.331  阀芯位移值: 400, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:31.501  阀芯位移值: 397, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:31.671  阀芯位移值: 397, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:31.841  阀芯位移值: 397, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:32.011  阀芯位移值: 396, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:32.181  阀芯位移值: 394, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:32.351  阀芯位移值: 395, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:32.521  阀芯位移值: 395, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:32.691  阀芯位移值: 394, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:32.861  阀芯位移值: 395, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:33.031  阀芯位移值: 394, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:33.201  阀芯位移值: 392, PWMA: 0, PWMB: 4373, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:33.371  阀芯位移值: 393, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:33.541  阀芯位移值: 392, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:33.711  阀芯位移值: 392, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:33.881  阀芯位移值: 392, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:34.050  阀芯位移值: 392, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:34.221  阀芯位移值: 392, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:34.391  阀芯位移值: 390, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:34.561  阀芯位移值: 393, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:34.741  阀芯位移值: 392, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:34.911  阀芯位移值: 392, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:35.082  阀芯位移值: 392, PWMA: 0, PWMB: 4352, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:35.251  阀芯位移值: 392, PWMA: 0, PWMB: 4359, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:35.421  阀芯位移值: 390, PWMA: 0, PWMB: 4366, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:35.591  阀芯位移值: 391, PWMA: 0, PWMB: 4381, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:35.761  阀芯位移值: 390, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:35.931  阀芯位移值: 390, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:36.101  阀芯位移值: 389, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:36.271  阀芯位移值: 389, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:36.441  阀芯位移值: 386, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:36.611  阀芯位移值: 385, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:36.781  阀芯位移值: 384, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:36.951  阀芯位移值: 383, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:37.123  阀芯位移值: 384, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:37.291  阀芯位移值: 384, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:37.461  阀芯位移值: 382, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:37.631  阀芯位移值: 382, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:37.800  阀芯位移值: 381, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:37.971  阀芯位移值: 381, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:38.141  阀芯位移值: 381, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:38.311  阀芯位移值: 382, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:38.481  阀芯位移值: 381, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:38.651  阀芯位移值: 381, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:38.821  阀芯位移值: 381, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:38.991  阀芯位移值: 380, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:39.161  阀芯位移值: 379, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:39.331  阀芯位移值: 381, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:39.501  阀芯位移值: 380, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:39.671  阀芯位移值: 380, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:39.841  阀芯位移值: 381, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:40.021  阀芯位移值: 378, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:40.191  阀芯位移值: 381, PWMA: 0, PWMB: 4388, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:40.361  阀芯位移值: 381, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:40.531  阀芯位移值: 379, PWMA: 0, PWMB: 4395, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:40.701  阀芯位移值: 380, PWMA: 0, PWMB: 4402, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:40.871  阀芯位移值: 379, PWMA: 0, PWMB: 4409, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:41.041  阀芯位移值: 381, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:41.212  阀芯位移值: 379, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:41.381  阀芯位移值: 377, PWMA: 0, PWMB: 4416, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:41.551  阀芯位移值: 379, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:41.721  阀芯位移值: 378, PWMA: 0, PWMB: 4423, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:41.891  阀芯位移值: 377, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:42.061  阀芯位移值: 377, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:42.230  阀芯位移值: 377, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:42.401  阀芯位移值: 376, PWMA: 0, PWMB: 4430, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:42.571  阀芯位移值: 375, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:42.741  阀芯位移值: 377, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:42.911  阀芯位移值: 375, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:43.080  阀芯位移值: 375, PWMA: 0, PWMB: 4437, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:43.251  阀芯位移值: 373, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-12 19:14:43.421  阀芯位移值: 375, PWMA: 0, PWMB: 4444, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 0
