[2025-06-04 17:19:15.441] ----------------------------------------------------------
[2025-06-04 17:19:15.442] > System started!
[2025-06-04 17:19:15.442] ----------------------------------------------------------
[2025-06-04 17:19:15.442] 阀设备：12
[2025-06-04 17:19:15.443] System started!
2025-06-04 17:19:15.647  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:20:46.021  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:46.228  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:46.430  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:46.641  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:46.837  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:47.040  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:47.244  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:47.448  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:47.657  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:47.851  阀芯位移值: 0, PWMA: 0, PWMB: 0, er: 3, isLVDT: 1, 外部模拟量: 0, LVDT反馈电压: 0
2025-06-04 17:20:48.063  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:48.255  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:48.461  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:48.670  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:48.879  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:49.070  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:49.281  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:49.481  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:49.683  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:49.898  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:50.089  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:50.294  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:50.490  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:50.697  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:50.906  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:51.101  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:51.305  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:51.506  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:51.721  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:51.923  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:52.120  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:52.319  阀芯位移值: 993, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27499
2025-06-04 17:20:52.524  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:52.732  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:52.940  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:53.131  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:53.342  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:53.540  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:53.741  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:53.965  阀芯位移值: 987, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27357
2025-06-04 17:20:54.148  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:54.358  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:20:54.554  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:20:54.758  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:54.974  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:55.165  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:55.366  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:55.569  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:55.774  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:55.987  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:56.178  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:20:56.381  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:56.586  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:56.794  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:56.991  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:57.193  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:57.398  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:57.603  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:57.810  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:58.019  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:20:58.215  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:58.415  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:58.625  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:20:58.828  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:59.023  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:20:59.234  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:59.428  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:20:59.634  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:20:59.842  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:00.037  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:00.248  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:00.444  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:00.648  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:00.856  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:01.067  阀芯位移值: 988, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27374
2025-06-04 17:21:01.256  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:01.463  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:01.666  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:01.877  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:02.067  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:02.281  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:02.478  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:02.678  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:02.888  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:03.083  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:03.286  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:03.492  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:03.696  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:03.907  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:04.099  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:04.311  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:04.506  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:04.714  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:04.921  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:05.114  阀芯位移值: 988, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27374
2025-06-04 17:21:05.317  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:05.526  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:05.725  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:05.938  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:06.144  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:06.339  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:06.547  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:06.739  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:06.947  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:07.158  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:07.353  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:07.562  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:07.756  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:07.962  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:08.172  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:08.367  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:08.569  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:08.770  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:08.976  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:09.188  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:09.382  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:09.592  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:09.786  阀芯位移值: 988, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27374
2025-06-04 17:21:09.994  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:10.205  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:10.402  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:10.599  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:10.805  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:11.019  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:11.224  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:11.414  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:11.615  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:11.824  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:12.027  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:12.236  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:12.434  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:12.631  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:12.836  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:13.040  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:13.259  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:13.442  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:13.653  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:13.850  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:14.061  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:14.268  阀芯位移值: 988, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27374
2025-06-04 17:21:14.463  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:14.672  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:14.866  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:15.079  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:15.283  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:15.476  阀芯位移值: 987, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27357
2025-06-04 17:21:15.679  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:15.885  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:16.095  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:16.290  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:21:16.494  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:16.692  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:16.897  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:17.109  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:17.304  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:17.505  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:17.714  阀芯位移值: 981, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27196
2025-06-04 17:21:17.914  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:18.123  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:18.317  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:18.527  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-06-04 17:21:18.728  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:18.928  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 2, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:19.136  阀芯位移值: 174, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 4978
2025-06-04 17:21:19.336  阀芯位移值: 990, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27428
2025-06-04 17:21:19.545  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:19.739  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27464
2025-06-04 17:21:19.948  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
2025-06-04 17:21:20.160  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27410
2025-06-04 17:21:20.354  阀芯位移值: 991, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27446
