[2025-06-12 17:45:09.353] ----------------------------------------------------------
[2025-06-12 17:45:09.353] > System started!
[2025-06-12 17:45:09.353] ----------------------------------------------------------
[2025-06-12 17:45:09.353] 阀设备：12
[2025-06-12 17:45:09.353] System started!
2025-06-12 17:45:09.558  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53893
2025-06-12 17:46:35.061  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 8468
2025-06-12 17:46:35.267  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:35.482  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:35.677  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:35.892  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:36.076  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 8468
2025-06-12 17:46:36.280  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:36.497  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:36.684  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:36.894  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:37.098  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 8468
2025-06-12 17:46:37.303  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:37.497  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:37.711  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 8468
2025-06-12 17:46:37.906  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 8468
2025-06-12 17:46:38.111  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:38.309  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 8468
2025-06-12 17:46:38.521  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:38.717  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:38.920  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 8468
2025-06-12 17:46:39.125  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 8468
2025-06-12 17:46:39.331  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 8468
2025-06-12 17:46:39.541  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 8468
2025-06-12 17:46:39.730  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:39.937  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:40.142  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:40.346  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:40.550  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 8468
2025-06-12 17:46:40.754  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:40.959  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:41.159  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:41.356  阀芯位移值: 299, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 8468
2025-06-12 17:46:41.560  阀芯位移值: 142, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 4114
2025-06-12 17:46:41.761  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 54339
2025-06-12 17:46:41.966  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 54267
2025-06-12 17:46:42.181  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 53750
2025-06-12 17:46:42.373  阀芯位移值: 1244, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-06-12 17:46:42.578  阀芯位移值: 479, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13526
2025-06-12 17:46:42.784  阀芯位移值: 481, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13526
2025-06-12 17:46:42.994  阀芯位移值: 478, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13455
2025-06-12 17:46:43.190  阀芯位移值: 475, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13366
2025-06-12 17:46:43.385  阀芯位移值: 476, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13384
2025-06-12 17:46:43.591  阀芯位移值: 476, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13384
2025-06-12 17:46:43.807  阀芯位移值: 502, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 14115
2025-06-12 17:46:43.997  阀芯位移值: 957, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 26536
2025-06-12 17:46:44.204  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53482
2025-06-12 17:46:44.402  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:46:44.605  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 53607
2025-06-12 17:46:44.809  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53678
2025-06-12 17:46:45.011  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:46:45.217  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:46:45.419  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53678
2025-06-12 17:46:45.622  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 53750
2025-06-12 17:46:45.824  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53571
2025-06-12 17:46:46.029  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:46:46.231  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:46:46.435  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53607
2025-06-12 17:46:46.649  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53696
2025-06-12 17:46:46.841  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 53839
2025-06-12 17:46:47.056  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 354, LVDT反馈电压: 53589
2025-06-12 17:46:47.249  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53839
2025-06-12 17:46:47.453  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53518
2025-06-12 17:46:47.657  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53500
2025-06-12 17:46:47.861  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53678
2025-06-12 17:46:48.057  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:46:48.268  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:46:48.463  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53732
2025-06-12 17:46:48.669  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:46:48.870  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:46:49.074  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53518
2025-06-12 17:46:49.285  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53768
2025-06-12 17:46:49.489  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:46:49.684  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:46:49.888  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53768
2025-06-12 17:46:50.093  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:46:50.298  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53678
2025-06-12 17:46:50.495  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53589
2025-06-12 17:46:50.707  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:46:50.904  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53482
2025-06-12 17:46:51.108  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53661
2025-06-12 17:46:51.311  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 53696
2025-06-12 17:46:51.515  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53518
2025-06-12 17:46:51.719  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 53821
2025-06-12 17:46:51.924  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:46:52.121  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 318, LVDT反馈电压: 53750
2025-06-12 17:46:52.331  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:46:52.531  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:46:52.728  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:46:52.932  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:46:53.136  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53536
2025-06-12 17:46:53.340  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53536
2025-06-12 17:46:53.544  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53696
2025-06-12 17:46:53.748  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53393
2025-06-12 17:46:53.952  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 53696
2025-06-12 17:46:54.167  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53768
2025-06-12 17:46:54.381  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53607
2025-06-12 17:46:54.586  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:46:54.790  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53678
2025-06-12 17:46:54.996  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 53589
2025-06-12 17:46:55.190  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53625
2025-06-12 17:46:55.386  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53714
2025-06-12 17:46:55.591  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 336, LVDT反馈电压: 53500
2025-06-12 17:46:55.791  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53732
2025-06-12 17:46:55.998  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53500
2025-06-12 17:46:56.209  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53732
2025-06-12 17:46:56.413  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 53696
2025-06-12 17:46:56.608  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53696
2025-06-12 17:46:56.820  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 53446
2025-06-12 17:46:57.014  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53536
2025-06-12 17:46:57.212  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53661
2025-06-12 17:46:57.422  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53643
2025-06-12 17:46:57.639  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 53518
2025-06-12 17:46:57.832  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:46:58.025  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:46:58.230  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53429
2025-06-12 17:46:58.446  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53589
2025-06-12 17:46:58.640  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53571
2025-06-12 17:46:58.855  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53696
2025-06-12 17:46:59.070  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:46:59.265  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53589
2025-06-12 17:46:59.468  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53750
2025-06-12 17:46:59.669  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53643
2025-06-12 17:46:59.880  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 53607
2025-06-12 17:47:00.074  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53768
2025-06-12 17:47:00.279  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 53696
2025-06-12 17:47:00.490  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 53571
2025-06-12 17:47:00.693  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53714
2025-06-12 17:47:00.888  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 53589
2025-06-12 17:47:01.092  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 53750
2025-06-12 17:47:01.297  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53500
2025-06-12 17:47:01.510  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 53786
2025-06-12 17:47:01.715  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53696
2025-06-12 17:47:01.919  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:47:02.110  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 53571
2025-06-12 17:47:02.313  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53678
2025-06-12 17:47:02.523  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 372, LVDT反馈电压: 53571
2025-06-12 17:47:02.730  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 53714
2025-06-12 17:47:02.924  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53625
2025-06-12 17:47:03.133  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:47:03.330  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53554
2025-06-12 17:47:03.545  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53589
2025-06-12 17:47:03.739  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 372, LVDT反馈电压: 53643
2025-06-12 17:47:03.947  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 354, LVDT反馈电压: 53500
2025-06-12 17:47:04.135  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53732
2025-06-12 17:47:04.350  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 53696
2025-06-12 17:47:04.544  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 53482
2025-06-12 17:47:04.767  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 53554
2025-06-12 17:47:04.949  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 372, LVDT反馈电压: 53571
2025-06-12 17:47:05.159  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 921, LVDT反馈电压: 53607
2025-06-12 17:47:05.368  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 797, LVDT反馈电压: 53625
2025-06-12 17:47:05.579  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1063, LVDT反馈电压: 53661
2025-06-12 17:47:05.787  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 708, LVDT反馈电压: 53732
2025-06-12 17:47:05.993  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 691, LVDT反馈电压: 53589
2025-06-12 17:47:06.187  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 549, LVDT反馈电压: 53589
2025-06-12 17:47:06.391  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 53625
2025-06-12 17:47:06.602  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 460, LVDT反馈电压: 53678
2025-06-12 17:47:06.798  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 832, LVDT反馈电压: 53803
2025-06-12 17:47:06.994  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 513, LVDT反馈电压: 53625
2025-06-12 17:47:07.208  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1275, LVDT反馈电压: 53643
2025-06-12 17:47:07.402  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1648, LVDT反馈电压: 53518
2025-06-12 17:47:07.616  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1346, LVDT反馈电压: 53714
2025-06-12 17:47:07.808  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1453, LVDT反馈电压: 53589
2025-06-12 17:47:08.012  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1718, LVDT反馈电压: 53571
2025-06-12 17:47:08.216  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 956, LVDT反馈电压: 53696
2025-06-12 17:47:08.420  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1311, LVDT反馈电压: 53803
2025-06-12 17:47:08.626  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 1293, LVDT反馈电压: 53464
2025-06-12 17:47:08.830  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 815, LVDT反馈电压: 53786
2025-06-12 17:47:09.042  阀芯位移值: 1800, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 992, LVDT反馈电压: 53571
