[2025-05-23 15:51:34.887] ----------------------------------------------------------
[2025-05-23 15:51:34.887] > System restarted!
[2025-05-23 15:51:34.887] ----------------------------------------------------------
[2025-05-23 15:51:34.887] 阀设备：12
2025-05-23 15:51:35.887  阀芯位移值: 987, PWMA: 6623, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27553
2025-05-23 15:54:20.878  阀芯位移值: 1218, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33638
2025-05-23 15:54:21.868  阀芯位移值: 1225, PWMA: 3058, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:22.874  阀芯位移值: 1227, PWMA: 3001, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-23 15:54:23.871  阀芯位移值: 1224, PWMA: 2945, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33817
2025-05-23 15:54:24.876  阀芯位移值: 1227, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33888
2025-05-23 15:54:25.881  阀芯位移值: 1225, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:26.870  阀芯位移值: 1225, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:27.876  阀芯位移值: 1225, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:28.873  阀芯位移值: 1227, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33888
2025-05-23 15:54:29.881  阀芯位移值: 1226, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-23 15:54:30.869  阀芯位移值: 1226, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-23 15:54:31.874  阀芯位移值: 1225, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:32.882  阀芯位移值: 1227, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33888
2025-05-23 15:54:33.869  阀芯位移值: 1225, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:34.882  阀芯位移值: 1226, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-23 15:54:35.870  阀芯位移值: 1224, PWMA: 2789, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33817
2025-05-23 15:54:36.875  阀芯位移值: 1225, PWMA: 2775, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:37.871  阀芯位移值: 1225, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:38.870  阀芯位移值: 1225, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:39.868  阀芯位移值: 1225, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:40.870  阀芯位移值: 1227, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33888
2025-05-23 15:54:41.879  阀芯位移值: 1227, PWMA: 2739, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33888
2025-05-23 15:54:42.873  阀芯位移值: 1225, PWMA: 2732, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:43.874  阀芯位移值: 1225, PWMA: 2732, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:44.869  阀芯位移值: 1225, PWMA: 2725, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:45.872  阀芯位移值: 1225, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:46.883  阀芯位移值: 1223, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33799
2025-05-23 15:54:47.873  阀芯位移值: 1225, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:48.884  阀芯位移值: 1226, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-23 15:54:49.868  阀芯位移值: 1225, PWMA: 2930, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:50.875  阀芯位移值: 1225, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:51.873  阀芯位移值: 1223, PWMA: 3008, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33799
2025-05-23 15:54:52.869  阀芯位移值: 1225, PWMA: 3058, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33834
2025-05-23 15:54:53.894  阀芯位移值: 1226, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-23 15:54:54.870  阀芯位移值: 1225, PWMA: 3150, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:55.870  阀芯位移值: 1225, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33852
2025-05-23 15:54:56.876  阀芯位移值: 1229, PWMA: 3228, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33959
2025-05-23 15:54:57.882  阀芯位移值: 1241, PWMA: 3213, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34281
2025-05-23 15:54:58.868  阀芯位移值: 1246, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-23 15:54:59.881  阀芯位移值: 1247, PWMA: 3051, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34441
2025-05-23 15:55:00.870  阀芯位移值: 1247, PWMA: 2966, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34441
2025-05-23 15:55:01.874  阀芯位移值: 1248, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-23 15:55:02.887  阀芯位移值: 1248, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-23 15:55:03.881  阀芯位移值: 1246, PWMA: 2704, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-23 15:55:04.875  阀芯位移值: 1240, PWMA: 2648, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34245
2025-05-23 15:55:05.872  阀芯位移值: 1238, PWMA: 2648, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34191
2025-05-23 15:55:06.885  阀芯位移值: 1231, PWMA: 2704, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33995
2025-05-23 15:55:07.869  阀芯位移值: 1228, PWMA: 2789, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-23 15:55:08.873  阀芯位移值: 1229, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-23 15:55:09.870  阀芯位移值: 1229, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-23 15:55:10.872  阀芯位移值: 1228, PWMA: 3022, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-23 15:55:11.882  阀芯位移值: 1237, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34173
2025-05-23 15:55:12.871  阀芯位移值: 1244, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-05-23 15:55:13.886  阀芯位移值: 1243, PWMA: 3121, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34334
2025-05-23 15:55:14.868  阀芯位移值: 1244, PWMA: 3121, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34370
2025-05-23 15:55:15.877  阀芯位移值: 1246, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-23 15:55:16.869  阀芯位移值: 1245, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-23 15:55:17.880  阀芯位移值: 1246, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-23 15:55:18.872  阀芯位移值: 1245, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-23 15:55:19.880  阀芯位移值: 1246, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-23 15:55:20.868  阀芯位移值: 1245, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-23 15:55:21.869  阀芯位移值: 1246, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-23 15:55:22.870  阀芯位移值: 1245, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-23 15:55:23.873  阀芯位移值: 1248, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-23 15:55:24.885  阀芯位移值: 1244, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34370
2025-05-23 15:55:25.871  阀芯位移值: 1246, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-23 15:55:26.880  阀芯位移值: 1246, PWMA: 3164, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-23 15:55:27.869  阀芯位移值: 1250, PWMA: 3220, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34530
2025-05-23 15:55:28.881  阀芯位移值: 1264, PWMA: 3235, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34905
2025-05-23 15:55:29.873  阀芯位移值: 1269, PWMA: 3164, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:55:30.881  阀芯位移值: 1269, PWMA: 3079, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:55:31.875  阀芯位移值: 1269, PWMA: 2994, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:55:32.883  阀芯位移值: 1270, PWMA: 2902, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35084
2025-05-23 15:55:33.869  阀芯位移值: 1270, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35084
2025-05-23 15:55:34.875  阀芯位移值: 1266, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34959
2025-05-23 15:55:35.875  阀芯位移值: 1261, PWMA: 2697, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34834
2025-05-23 15:55:36.870  阀芯位移值: 1259, PWMA: 2683, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34762
2025-05-23 15:55:37.883  阀芯位移值: 1255, PWMA: 2676, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34655
2025-05-23 15:55:38.868  阀芯位移值: 1254, PWMA: 2683, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34637
2025-05-23 15:55:39.874  阀芯位移值: 1255, PWMA: 2697, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34655
2025-05-23 15:55:40.867  阀芯位移值: 1255, PWMA: 2704, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34673
2025-05-23 15:55:41.870  阀芯位移值: 1254, PWMA: 2711, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34637
2025-05-23 15:55:42.870  阀芯位移值: 1255, PWMA: 2718, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34655
2025-05-23 15:55:43.872  阀芯位移值: 1254, PWMA: 2725, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34620
2025-05-23 15:55:44.884  阀芯位移值: 1254, PWMA: 2732, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34637
2025-05-23 15:55:45.871  阀芯位移值: 1254, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34620
2025-05-23 15:55:46.883  阀芯位移值: 1254, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34620
2025-05-23 15:55:47.870  阀芯位移值: 1254, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34620
2025-05-23 15:55:48.891  阀芯位移值: 1254, PWMA: 2966, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34637
2025-05-23 15:55:49.877  阀芯位移值: 1255, PWMA: 3037, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34655
2025-05-23 15:55:50.871  阀芯位移值: 1259, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34780
2025-05-23 15:55:51.868  阀芯位移值: 1266, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34976
2025-05-23 15:55:52.873  阀芯位移值: 1266, PWMA: 3150, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34976
2025-05-23 15:55:53.882  阀芯位移值: 1270, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35066
2025-05-23 15:55:54.871  阀芯位移值: 1270, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35084
2025-05-23 15:55:55.882  阀芯位移值: 1269, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:55:56.867  阀芯位移值: 1271, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35101
2025-05-23 15:55:57.871  阀芯位移值: 1271, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35101
2025-05-23 15:55:58.866  阀芯位移值: 1268, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35012
2025-05-23 15:55:59.873  阀芯位移值: 1270, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35066
2025-05-23 15:56:00.866  阀芯位移值: 1270, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35084
2025-05-23 15:56:01.868  阀芯位移值: 1270, PWMA: 3121, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35084
2025-05-23 15:56:02.879  阀芯位移值: 1270, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35066
2025-05-23 15:56:03.866  阀芯位移值: 1269, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:56:04.873  阀芯位移值: 1268, PWMA: 3121, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35030
2025-05-23 15:56:05.872  阀芯位移值: 1269, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:56:06.874  阀芯位移值: 1269, PWMA: 3157, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:56:07.887  阀芯位移值: 1270, PWMA: 3213, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35066
2025-05-23 15:56:08.870  阀芯位移值: 1269, PWMA: 3270, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-23 15:56:09.882  阀芯位移值: 1285, PWMA: 3312, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35476
2025-05-23 15:56:10.879  阀芯位移值: 1296, PWMA: 3256, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35797
2025-05-23 15:56:11.873  阀芯位移值: 1296, PWMA: 3157, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35797
2025-05-23 15:56:12.868  阀芯位移值: 1296, PWMA: 3058, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35780
2025-05-23 15:56:13.879  阀芯位移值: 1296, PWMA: 2959, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35780
2025-05-23 15:56:14.867  阀芯位移值: 1296, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35780
2025-05-23 15:56:15.873  阀芯位移值: 1289, PWMA: 2782, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35583
2025-05-23 15:56:16.880  阀芯位移值: 1284, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35458
2025-05-23 15:56:17.866  阀芯位移值: 1281, PWMA: 2739, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35387
2025-05-23 15:56:18.872  阀芯位移值: 1281, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:19.871  阀芯位移值: 1281, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35351
2025-05-23 15:56:20.868  阀芯位移值: 1281, PWMA: 2754, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:21.869  阀芯位移值: 1281, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:22.873  阀芯位移值: 1281, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:23.882  阀芯位移值: 1281, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:24.870  阀芯位移值: 1281, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:25.880  阀芯位移值: 1281, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35387
2025-05-23 15:56:26.873  阀芯位移值: 1279, PWMA: 2789, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35333
2025-05-23 15:56:27.872  阀芯位移值: 1282, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35405
2025-05-23 15:56:28.871  阀芯位移值: 1281, PWMA: 2945, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:29.871  阀芯位移值: 1280, PWMA: 3022, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35351
2025-05-23 15:56:30.867  阀芯位移值: 1281, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-23 15:56:31.869  阀芯位移值: 1284, PWMA: 3178, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35458
2025-05-23 15:56:32.876  阀芯位移值: 1292, PWMA: 3235, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35672
2025-05-23 15:56:33.866  阀芯位移值: 1293, PWMA: 3249, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35708
2025-05-23 15:56:34.879  阀芯位移值: 1305, PWMA: 3242, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36047
2025-05-23 15:56:35.867  阀芯位移值: 1305, PWMA: 3171, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36047
2025-05-23 15:56:36.869  阀芯位移值: 1305, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36029
2025-05-23 15:56:37.878  阀芯位移值: 1305, PWMA: 3044, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36029
2025-05-23 15:56:38.877  阀芯位移值: 1305, PWMA: 2973, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36029
2025-05-23 15:56:39.873  阀芯位移值: 1305, PWMA: 2902, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36047
2025-05-23 15:56:40.866  阀芯位移值: 1305, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36029
2025-05-23 15:56:41.872  阀芯位移值: 1299, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35869
2025-05-23 15:56:42.882  阀芯位移值: 1298, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35833
2025-05-23 15:56:43.868  阀芯位移值: 1296, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35780
2025-05-23 15:56:44.875  阀芯位移值: 1294, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35744
2025-05-23 15:56:45.869  阀芯位移值: 1294, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35726
2025-05-23 15:56:46.870  阀芯位移值: 1294, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35726
2025-05-23 15:56:47.883  阀芯位移值: 1295, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35762
2025-05-23 15:56:48.868  阀芯位移值: 1294, PWMA: 2959, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35744
2025-05-23 15:56:49.874  阀芯位移值: 1294, PWMA: 3037, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35726
2025-05-23 15:56:50.872  阀芯位移值: 1294, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35744
2025-05-23 15:56:51.872  阀芯位移值: 1295, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35762
2025-05-23 15:56:52.871  阀芯位移值: 1293, PWMA: 3256, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35708
2025-05-23 15:56:53.882  阀芯位移值: 1338, PWMA: 3213, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 37011
2025-05-23 15:56:54.867  阀芯位移值: 1336, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36886
2025-05-23 15:56:55.880  阀芯位移值: 1315, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36315
2025-05-23 15:56:56.867  阀芯位移值: 1303, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35994
2025-05-23 15:56:57.867  阀芯位移值: 1300, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35887
2025-05-23 15:56:58.885  阀芯位移值: 1301, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35922
2025-05-23 15:56:59.872  阀芯位移值: 1301, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35940
2025-05-23 15:57:00.883  阀芯位移值: 1301, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35922
2025-05-23 15:57:01.869  阀芯位移值: 1301, PWMA: 3029, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35922
2025-05-23 15:57:02.876  阀芯位移值: 1302, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35958
2025-05-23 15:57:03.867  阀芯位移值: 1301, PWMA: 3107, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35922
2025-05-23 15:57:04.880  阀芯位移值: 1301, PWMA: 3157, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35940
2025-05-23 15:57:05.874  阀芯位移值: 1299, PWMA: 3192, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35869
