[2025-05-23 15:43:52.567] ----------------------------------------------------------
[2025-05-23 15:43:52.567] > System restarted!
[2025-05-23 15:43:52.568] ----------------------------------------------------------
[2025-05-23 15:43:52.568] 阀设备：12
2025-05-23 15:43:53.586  阀芯位移值: 989, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27392
2025-05-23 15:46:38.566  阀芯位移值: 1208, PWMA: 3086, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33388
2025-05-23 15:46:39.573  阀芯位移值: 1215, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33567
2025-05-23 15:46:40.571  阀芯位移值: 1218, PWMA: 3086, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33638
2025-05-23 15:46:41.575  阀芯位移值: 1212, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33495
2025-05-23 15:46:42.572  阀芯位移值: 1213, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33513
2025-05-23 15:46:43.565  阀芯位移值: 1219, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33674
2025-05-23 15:46:44.566  阀芯位移值: 1214, PWMA: 3051, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33549
2025-05-23 15:46:45.570  阀芯位移值: 1217, PWMA: 3037, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33620
2025-05-23 15:46:46.586  阀芯位移值: 1220, PWMA: 3022, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:46:47.567  阀芯位移值: 1220, PWMA: 3008, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33709
2025-05-23 15:46:48.571  阀芯位移值: 1216, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33585
2025-05-23 15:46:49.573  阀芯位移值: 1215, PWMA: 2987, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33567
2025-05-23 15:46:50.570  阀芯位移值: 1220, PWMA: 2959, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:46:51.573  阀芯位移值: 1214, PWMA: 2952, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33531
2025-05-23 15:46:52.565  阀芯位移值: 1220, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:46:53.585  阀芯位移值: 1221, PWMA: 2930, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33727
2025-05-23 15:46:54.567  阀芯位移值: 1218, PWMA: 2909, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33656
2025-05-23 15:46:55.577  阀芯位移值: 1215, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33567
2025-05-23 15:46:56.566  阀芯位移值: 1214, PWMA: 2902, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33549
2025-05-23 15:46:57.573  阀芯位移值: 1220, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:46:58.566  阀芯位移值: 1220, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:46:59.565  阀芯位移值: 1216, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33585
2025-05-23 15:47:00.580  阀芯位移值: 1214, PWMA: 2966, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33531
2025-05-23 15:47:01.567  阀芯位移值: 1218, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33656
2025-05-23 15:47:02.575  阀芯位移值: 1214, PWMA: 3001, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33549
2025-05-23 15:47:03.576  阀芯位移值: 1218, PWMA: 3037, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33656
2025-05-23 15:47:04.569  阀芯位移值: 1220, PWMA: 3072, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:47:05.568  阀芯位移值: 1212, PWMA: 3086, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33495
2025-05-23 15:47:06.571  阀芯位移值: 1220, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-23 15:47:07.573  阀芯位移值: 1219, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33674
2025-05-23 15:47:08.574  阀芯位移值: 1213, PWMA: 3178, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33513
2025-05-23 15:47:09.570  阀芯位移值: 1216, PWMA: 3206, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33585
2025-05-23 15:47:10.565  阀芯位移值: 1220, PWMA: 3206, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33709
2025-05-23 15:47:11.566  阀芯位移值: 1230, PWMA: 3220, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33977
2025-05-23 15:47:12.577  阀芯位移值: 1232, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34031
2025-05-23 15:47:13.567  阀芯位移值: 1227, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-23 15:47:14.570  阀芯位移值: 1228, PWMA: 3079, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-23 15:47:15.569  阀芯位移值: 1233, PWMA: 3037, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34066
2025-05-23 15:47:16.574  阀芯位移值: 1227, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-23 15:47:17.582  阀芯位移值: 1229, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33959
2025-05-23 15:47:18.572  阀芯位移值: 1232, PWMA: 2923, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34031
2025-05-23 15:47:19.582  阀芯位移值: 1234, PWMA: 2930, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34084
2025-05-23 15:47:20.570  阀芯位移值: 1233, PWMA: 2959, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34049
2025-05-23 15:47:21.583  阀芯位移值: 1228, PWMA: 2973, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-23 15:47:22.565  阀芯位移值: 1229, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-23 15:47:23.571  阀芯位移值: 1233, PWMA: 3022, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34066
2025-05-23 15:47:24.573  阀芯位移值: 1233, PWMA: 3029, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34066
2025-05-23 15:47:25.572  阀芯位移值: 1229, PWMA: 3037, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-23 15:47:26.566  阀芯位移值: 1228, PWMA: 3044, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-23 15:47:27.568  阀芯位移值: 1230, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33977
2025-05-23 15:47:28.567  阀芯位移值: 1229, PWMA: 3086, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-23 15:47:29.568  阀芯位移值: 1232, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34031
2025-05-23 15:47:30.591  阀芯位移值: 1230, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34173
2025-05-23 15:47:31.575  阀芯位移值: 1233, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34066
2025-05-23 15:47:32.569  阀芯位移值: 1229, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-23 15:47:33.570  阀芯位移值: 1231, PWMA: 3150, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33995
2025-05-23 15:47:34.566  阀芯位移值: 1236, PWMA: 3171, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34138
2025-05-23 15:47:35.569  阀芯位移值: 1236, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34138
2025-05-23 15:47:36.574  阀芯位移值: 1237, PWMA: 3199, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34173
2025-05-23 15:47:37.565  阀芯位移值: 1242, PWMA: 3164, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34316
2025-05-23 15:47:38.583  阀芯位移值: 1244, PWMA: 3086, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-05-23 15:47:39.594  阀芯位移值: 1243, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34298
2025-05-23 15:47:40.578  阀芯位移值: 1238, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34209
2025-05-23 15:47:41.572  阀芯位移值: 1241, PWMA: 3121, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34281
2025-05-23 15:47:42.567  阀芯位移值: 1241, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34281
2025-05-23 15:47:43.565  阀芯位移值: 1243, PWMA: 3136, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34334
2025-05-23 15:47:44.587  阀芯位移值: 1247, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34441
2025-05-23 15:47:45.566  阀芯位移值: 1244, PWMA: 3157, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34370
2025-05-23 15:47:46.574  阀芯位移值: 1241, PWMA: 3164, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34281
2025-05-23 15:47:47.564  阀芯位移值: 1243, PWMA: 3164, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34334
2025-05-23 15:47:48.574  阀芯位移值: 1241, PWMA: 3171, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34281
2025-05-23 15:47:49.569  阀芯位移值: 1240, PWMA: 3171, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34245
2025-05-23 15:47:50.570  阀芯位移值: 1248, PWMA: 3192, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-23 15:47:51.567  阀芯位移值: 1244, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-05-23 15:47:52.577  阀芯位移值: 1238, PWMA: 3192, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34209
2025-05-23 15:47:53.569  阀芯位移值: 1245, PWMA: 3199, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-23 15:47:54.566  阀芯位移值: 1243, PWMA: 3164, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34334
2025-05-23 15:47:55.564  阀芯位移值: 1248, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34477
2025-05-23 15:47:56.564  阀芯位移值: 1246, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-23 15:47:57.565  阀芯位移值: 1248, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34477
2025-05-23 15:47:58.571  阀芯位移值: 1253, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34602
2025-05-23 15:47:59.579  阀芯位移值: 1248, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34477
2025-05-23 15:48:00.574  阀芯位移值: 1249, PWMA: 3150, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34495
2025-05-23 15:48:01.574  阀芯位移值: 1252, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34584
2025-05-23 15:48:02.574  阀芯位移值: 1256, PWMA: 3213, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34691
2025-05-23 15:48:03.572  阀芯位移值: 1265, PWMA: 3213, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34923
2025-05-23 15:48:04.566  阀芯位移值: 1265, PWMA: 3171, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34941
2025-05-23 15:48:05.577  阀芯位移值: 1261, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34816
2025-05-23 15:48:06.567  阀芯位移值: 1264, PWMA: 3051, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34905
2025-05-23 15:48:07.570  阀芯位移值: 1264, PWMA: 2973, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34905
2025-05-23 15:48:08.569  阀芯位移值: 1268, PWMA: 2923, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35012
2025-05-23 15:48:09.567  阀芯位移值: 1268, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35030
2025-05-23 15:48:10.580  阀芯位移值: 1265, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34941
2025-05-23 15:48:11.572  阀芯位移值: 1264, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34905
2025-05-23 15:48:12.579  阀芯位移值: 1261, PWMA: 2718, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34816
2025-05-23 15:48:13.564  阀芯位移值: 1259, PWMA: 2676, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34762
2025-05-23 15:48:14.573  阀芯位移值: 1253, PWMA: 2676, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34602
2025-05-23 15:48:15.573  阀芯位移值: 1256, PWMA: 2676, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34691
2025-05-23 15:48:16.565  阀芯位移值: 1255, PWMA: 2662, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34655
2025-05-23 15:48:17.571  阀芯位移值: 1257, PWMA: 2676, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34727
2025-05-23 15:48:18.575  阀芯位移值: 1261, PWMA: 2669, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34816
2025-05-23 15:48:19.571  阀芯位移值: 1261, PWMA: 2697, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34816
2025-05-23 15:48:20.565  阀芯位移值: 1259, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34780
2025-05-23 15:48:21.567  阀芯位移值: 1261, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34816
2025-05-23 15:48:22.570  阀芯位移值: 1258, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34745
2025-05-23 15:48:23.585  阀芯位移值: 1251, PWMA: 2966, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34548
2025-05-23 15:48:24.566  阀芯位移值: 1253, PWMA: 3022, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34602
2025-05-23 15:48:25.581  阀芯位移值: 1254, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34637
2025-05-23 15:48:26.580  阀芯位移值: 1258, PWMA: 3150, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34745
2025-05-23 15:48:27.585  阀芯位移值: 1266, PWMA: 3192, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34959
2025-05-23 15:48:28.594  阀芯位移值: 1270, PWMA: 3192, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35066
2025-05-23 15:48:29.579  阀芯位移值: 1270, PWMA: 3199, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35084
2025-05-23 15:48:30.586  阀芯位移值: 1271, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35101
2025-05-23 15:48:31.583  阀芯位移值: 1277, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:32.591  阀芯位移值: 1274, PWMA: 3100, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35191
2025-05-23 15:48:33.581  阀芯位移值: 1274, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35173
2025-05-23 15:48:34.582  阀芯位移值: 1274, PWMA: 3008, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35173
2025-05-23 15:48:35.592  阀芯位移值: 1279, PWMA: 2966, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35316
2025-05-23 15:48:36.582  阀芯位移值: 1276, PWMA: 2923, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35226
2025-05-23 15:48:37.593  阀芯位移值: 1277, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:38.579  阀芯位移值: 1277, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:39.594  阀芯位移值: 1277, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:40.585  阀芯位移值: 1279, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35316
2025-05-23 15:48:41.591  阀芯位移值: 1277, PWMA: 2902, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:42.582  阀芯位移值: 1279, PWMA: 2930, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35333
2025-05-23 15:48:43.592  阀芯位移值: 1278, PWMA: 2959, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35280
2025-05-23 15:48:44.586  阀芯位移值: 1277, PWMA: 3008, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:45.586  阀芯位移值: 1276, PWMA: 3051, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35244
2025-05-23 15:48:46.580  阀芯位移值: 1278, PWMA: 3093, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35298
2025-05-23 15:48:47.582  阀芯位移值: 1280, PWMA: 3121, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:48.599  阀芯位移值: 1274, PWMA: 3171, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35262
2025-05-23 15:48:49.586  阀芯位移值: 1274, PWMA: 3199, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35173
2025-05-23 15:48:50.590  阀芯位移值: 1273, PWMA: 3242, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35155
2025-05-23 15:48:51.581  阀芯位移值: 1279, PWMA: 3263, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35333
2025-05-23 15:48:52.586  阀芯位移值: 1283, PWMA: 3249, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35440
2025-05-23 15:48:53.583  阀芯位移值: 1286, PWMA: 3178, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35512
2025-05-23 15:48:54.587  阀芯位移值: 1287, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35530
2025-05-23 15:48:55.579  阀芯位移值: 1290, PWMA: 3079, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35619
2025-05-23 15:48:56.580  阀芯位移值: 1285, PWMA: 3029, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35476
2025-05-23 15:48:57.598  阀芯位移值: 1287, PWMA: 2973, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35530
2025-05-23 15:48:58.583  阀芯位移值: 1288, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35565
2025-05-23 15:48:59.588  阀芯位移值: 1289, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35583
2025-05-23 15:49:00.591  阀芯位移值: 1287, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35548
2025-05-23 15:49:01.587  阀芯位移值: 1287, PWMA: 2902, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35530
2025-05-23 15:49:02.585  阀芯位移值: 1289, PWMA: 2945, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35583
2025-05-23 15:49:03.584  阀芯位移值: 1287, PWMA: 2980, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35548
2025-05-23 15:49:04.579  阀芯位移值: 1286, PWMA: 3015, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35512
2025-05-23 15:49:05.579  阀芯位移值: 1288, PWMA: 3051, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35565
2025-05-23 15:49:06.582  阀芯位移值: 1290, PWMA: 3086, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35637
2025-05-23 15:49:07.592  阀芯位移值: 1289, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35583
2025-05-23 15:49:08.589  阀芯位移值: 1288, PWMA: 3143, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35565
2025-05-23 15:49:09.589  阀芯位移值: 1287, PWMA: 3192, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35530
2025-05-23 15:49:10.584  阀芯位移值: 1285, PWMA: 3228, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35494
2025-05-23 15:49:11.590  阀芯位移值: 1289, PWMA: 3249, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35583
2025-05-23 15:49:12.582  阀芯位移值: 1297, PWMA: 3305, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35815
2025-05-23 15:49:13.584  阀芯位移值: 1305, PWMA: 3284, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36029
2025-05-23 15:49:14.593  阀芯位移值: 1307, PWMA: 3242, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36083
2025-05-23 15:49:15.588  阀芯位移值: 1308, PWMA: 3185, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36119
2025-05-23 15:49:16.589  阀芯位移值: 1307, PWMA: 3129, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36083
2025-05-23 15:49:17.586  阀芯位移值: 1307, PWMA: 3065, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36083
2025-05-23 15:49:18.586  阀芯位移值: 1308, PWMA: 3001, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36119
2025-05-23 15:49:19.585  阀芯位移值: 1305, PWMA: 2945, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36029
2025-05-23 15:49:20.584  阀芯位移值: 1309, PWMA: 2923, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36154
2025-05-23 15:49:21.611  阀芯位移值: 1306, PWMA: 2952, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36065
2025-05-23 15:49:22.578  阀芯位移值: 1306, PWMA: 2973, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36065
2025-05-23 15:49:23.584  阀芯位移值: 1307, PWMA: 2994, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36101
