[2025-05-20 15:26:25.076] ----------------------------------------------------------
[2025-05-20 15:26:25.076] > System restarted!
[2025-05-20 15:26:25.076] ----------------------------------------------------------
[2025-05-20 15:26:25.076] 阀设备：12
2025-05-20 15:26:25.301  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-20 15:29:23.981  阀芯位移值: 1229, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33941
2025-05-20 15:29:24.173  阀芯位移值: 1245, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-20 15:29:24.388  阀芯位移值: 1231, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33995
2025-05-20 15:29:24.572  阀芯位移值: 1229, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33959
2025-05-20 15:29:24.787  阀芯位移值: 1214, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33549
2025-05-20 15:29:24.986  阀芯位移值: 1207, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33353
2025-05-20 15:29:25.212  阀芯位移值: 1212, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33477
2025-05-20 15:29:25.388  阀芯位移值: 1245, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-20 15:29:25.594  阀芯位移值: 1220, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33692
2025-05-20 15:29:25.809  阀芯位移值: 1237, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34173
2025-05-20 15:29:25.998  阀芯位移值: 1220, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33709
2025-05-20 15:29:26.205  阀芯位移值: 1248, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34477
2025-05-20 15:29:26.409  阀芯位移值: 1234, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34084
2025-05-20 15:29:26.611  阀芯位移值: 1205, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 33281
2025-05-20 15:29:26.814  阀芯位移值: 1224, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33817
2025-05-20 15:29:27.023  阀芯位移值: 1232, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34031
2025-05-20 15:29:27.220  阀芯位移值: 1227, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-20 15:29:27.425  阀芯位移值: 1235, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34102
2025-05-20 15:29:27.625  阀芯位移值: 1244, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34370
2025-05-20 15:29:27.829  阀芯位移值: 964, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26714
2025-05-20 15:29:28.030  阀芯位移值: 1201, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33192
2025-05-20 15:29:28.226  阀芯位移值: 1244, PWMA: 2853, PWMB: 950, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-05-20 15:29:28.452  阀芯位移值: 1235, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34120
2025-05-20 15:29:28.637  阀芯位移值: 1227, PWMA: 2803, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33888
2025-05-20 15:29:28.844  阀芯位移值: 1252, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34566
2025-05-20 15:29:29.071  阀芯位移值: 1237, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34156
2025-05-20 15:29:29.261  阀芯位移值: 1218, PWMA: 2789, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33638
2025-05-20 15:29:29.466  阀芯位移值: 1227, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-20 15:29:29.690  阀芯位移值: 1203, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33245
2025-05-20 15:29:29.893  阀芯位移值: 1246, PWMA: 2824, PWMB: 2704, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-20 15:29:30.096  阀芯位移值: 1203, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 33245
2025-05-20 15:29:30.297  阀芯位移值: 1234, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34084
2025-05-20 15:29:30.501  阀芯位移值: 1246, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-20 15:29:30.717  阀芯位移值: 1210, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33424
2025-05-20 15:29:30.922  阀芯位移值: 1222, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33763
2025-05-20 15:29:31.117  阀芯位移值: 1233, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34049
2025-05-20 15:29:31.342  阀芯位移值: 1214, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 33549
2025-05-20 15:29:31.529  阀芯位移值: 1200, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33156
2025-05-20 15:29:31.726  阀芯位移值: 1232, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34031
2025-05-20 15:29:31.951  阀芯位移值: 1255, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34673
2025-05-20 15:29:32.138  阀芯位移值: 1246, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-20 15:29:32.350  阀芯位移值: 1255, PWMA: 2817, PWMB: 3065, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34673
2025-05-20 15:29:32.562  阀芯位移值: 1233, PWMA: 2867, PWMB: 2060, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34066
2025-05-20 15:29:32.751  阀芯位移值: 1240, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34245
2025-05-20 15:29:32.949  阀芯位移值: 1240, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34245
2025-05-20 15:29:33.156  阀芯位移值: 1225, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 33852
2025-05-20 15:29:33.355  阀芯位移值: 1234, PWMA: 2902, PWMB: 3411, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34084
2025-05-20 15:29:33.567  阀芯位移值: 1218, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33638
2025-05-20 15:29:33.769  阀芯位移值: 1235, PWMA: 2895, PWMB: 688, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34102
2025-05-20 15:29:33.975  阀芯位移值: 1234, PWMA: 2909, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 34084
2025-05-20 15:29:34.171  阀芯位移值: 1289, PWMA: 2888, PWMB: 5696, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35583
2025-05-20 15:29:34.372  阀芯位移值: 1228, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-20 15:29:34.581  阀芯位移值: 1196, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33049
2025-05-20 15:29:34.789  阀芯位移值: 827, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23002
2025-05-20 15:29:35.009  阀芯位移值: 1259, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34762
2025-05-20 15:29:35.193  阀芯位移值: 1242, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34316
2025-05-20 15:29:35.396  阀芯位移值: 1260, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34798
2025-05-20 15:29:35.593  阀芯位移值: 1257, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34727
2025-05-20 15:29:35.796  阀芯位移值: 1242, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34316
2025-05-20 15:29:36.000  阀芯位移值: 670, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18737
2025-05-20 15:29:36.224  阀芯位移值: 1337, PWMA: 3411, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36922
2025-05-20 15:29:36.431  阀芯位移值: 1339, PWMA: 3284, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36975
2025-05-20 15:29:36.626  阀芯位移值: 1331, PWMA: 3228, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36743
2025-05-20 15:29:36.827  阀芯位移值: 1318, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36404
2025-05-20 15:29:37.032  阀芯位移值: 1300, PWMA: 2973, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35887
2025-05-20 15:29:37.233  阀芯位移值: 1264, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34905
2025-05-20 15:29:37.466  阀芯位移值: 1274, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35191
2025-05-20 15:29:37.645  阀芯位移值: 1274, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35173
2025-05-20 15:29:37.850  阀芯位移值: 1238, PWMA: 2725, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34191
2025-05-20 15:29:38.046  阀芯位移值: 1246, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-20 15:29:38.265  阀芯位移值: 1210, PWMA: 2775, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33424
2025-05-20 15:29:38.445  阀芯位移值: 1239, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34227
2025-05-20 15:29:38.662  阀芯位移值: 1240, PWMA: 2725, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34495
2025-05-20 15:29:38.860  阀芯位移值: 1238, PWMA: 2747, PWMB: 1961, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34191
2025-05-20 15:29:39.068  阀芯位移值: 1248, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-20 15:29:39.265  阀芯位移值: 1247, PWMA: 2754, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34441
2025-05-20 15:29:39.467  阀芯位移值: 1235, PWMA: 2690, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34120
2025-05-20 15:29:39.675  阀芯位移值: 1231, PWMA: 2754, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 33995
2025-05-20 15:29:39.885  阀芯位移值: 1238, PWMA: 2718, PWMB: 5824, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34209
2025-05-20 15:29:40.104  阀芯位移值: 1244, PWMA: 2711, PWMB: 4345, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-05-20 15:29:40.330  阀芯位移值: 1210, PWMA: 2626, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33442
2025-05-20 15:29:40.497  阀芯位移值: 1212, PWMA: 2648, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33477
2025-05-20 15:29:40.701  阀芯位移值: 1195, PWMA: 2704, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33228
2025-05-20 15:29:40.907  阀芯位移值: 1212, PWMA: 2683, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-20 15:29:41.117  阀芯位移值: 1212, PWMA: 2739, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33495
2025-05-20 15:29:41.321  阀芯位移值: 1223, PWMA: 2775, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33799
2025-05-20 15:29:41.513  阀芯位移值: 1217, PWMA: 2775, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33620
2025-05-20 15:29:41.731  阀芯位移值: 1227, PWMA: 2711, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-20 15:29:41.922  阀芯位移值: 1209, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33406
2025-05-20 15:29:42.138  阀芯位移值: 1240, PWMA: 2846, PWMB: 815, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34263
2025-05-20 15:29:42.328  阀芯位移值: 1230, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33977
2025-05-20 15:29:42.531  阀芯位移值: 1248, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34477
2025-05-20 15:29:42.736  阀芯位移值: 1263, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34869
2025-05-20 15:29:42.957  阀芯位移值: 1259, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34762
2025-05-20 15:29:43.132  阀芯位移值: 1242, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34298
2025-05-20 15:29:43.338  阀芯位移值: 1259, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34762
2025-05-20 15:29:43.568  阀芯位移值: 1215, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33567
2025-05-20 15:29:43.757  阀芯位移值: 1213, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33513
2025-05-20 15:29:43.954  阀芯位移值: 1235, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 34120
2025-05-20 15:29:44.165  阀芯位移值: 1240, PWMA: 2846, PWMB: 2853, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34263
2025-05-20 15:29:44.375  阀芯位移值: 1237, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34173
2025-05-20 15:29:44.569  阀芯位移值: 1248, PWMA: 2902, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34477
2025-05-20 15:29:44.795  阀芯位移值: 1238, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34209
2025-05-20 15:29:44.974  阀芯位移值: 1241, PWMA: 2838, PWMB: 2987, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34281
2025-05-20 15:29:45.176  阀芯位移值: 910, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 25251
2025-05-20 15:29:45.371  阀芯位移值: 1257, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34727
2025-05-20 15:29:45.597  阀芯位移值: 1240, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 34263
2025-05-20 15:29:45.803  阀芯位移值: 1227, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33906
2025-05-20 15:29:45.985  阀芯位移值: 1227, PWMA: 2853, PWMB: 3213, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 33888
2025-05-20 15:29:46.204  阀芯位移值: 1226, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-20 15:29:46.413  阀芯位移值: 1242, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34316
2025-05-20 15:29:46.611  阀芯位移值: 1249, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34495
2025-05-20 15:29:46.811  阀芯位移值: 1223, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33781
2025-05-20 15:29:47.007  阀芯位移值: 1249, PWMA: 2853, PWMB: 900, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34495
2025-05-20 15:29:47.215  阀芯位移值: 1223, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33799
2025-05-20 15:29:47.420  阀芯位移值: 1237, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34173
2025-05-20 15:29:47.624  阀芯位移值: 1257, PWMA: 2838, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34727
2025-05-20 15:29:47.833  阀芯位移值: 1197, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33085
2025-05-20 15:29:48.028  阀芯位移值: 1246, PWMA: 2909, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-20 15:29:48.248  阀芯位移值: 1246, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-20 15:29:48.436  阀芯位移值: 1240, PWMA: 2881, PWMB: 1098, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34245
2025-05-20 15:29:48.643  阀芯位移值: 1258, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34745
2025-05-20 15:29:48.855  阀芯位移值: 1246, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-20 15:29:49.062  阀芯位移值: 1244, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34370
2025-05-20 15:29:49.250  阀芯位移值: 1222, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33745
2025-05-20 15:29:49.452  阀芯位移值: 1244, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34352
2025-05-20 15:29:49.668  阀芯位移值: 1245, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34388
2025-05-20 15:29:49.856  阀芯位移值: 1246, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34405
2025-05-20 15:29:50.067  阀芯位移值: 1265, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34923
2025-05-20 15:29:50.263  阀芯位移值: 1249, PWMA: 2916, PWMB: 1693, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34495
2025-05-20 15:29:50.470  阀芯位移值: 1216, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33602
2025-05-20 15:29:50.667  阀芯位移值: 1218, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33656
2025-05-20 15:29:50.874  阀芯位移值: 1240, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34263
2025-05-20 15:29:51.085  阀芯位移值: 1248, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-20 15:29:51.295  阀芯位移值: 1259, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34762
2025-05-20 15:29:51.486  阀芯位移值: 1248, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-20 15:29:51.707  阀芯位移值: 1240, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34263
2025-05-20 15:29:51.920  阀芯位移值: 1255, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34655
2025-05-20 15:29:52.104  阀芯位移值: 1254, PWMA: 2895, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34637
2025-05-20 15:29:52.312  阀芯位移值: 1230, PWMA: 2867, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 33977
2025-05-20 15:29:52.515  阀芯位移值: 1231, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 34013
2025-05-20 15:29:52.740  阀芯位移值: 1246, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34423
2025-05-20 15:29:52.925  阀芯位移值: 1248, PWMA: 2916, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34459
2025-05-20 15:29:53.125  阀芯位移值: 1266, PWMA: 2860, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34976
2025-05-20 15:29:53.324  阀芯位移值: 1167, PWMA: 2888, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 32264
2025-05-20 15:29:53.538  阀芯位移值: 1253, PWMA: 2853, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34602
2025-05-20 15:29:53.734  阀芯位移值: 1264, PWMA: 2923, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34905
2025-05-20 15:29:53.932  阀芯位移值: 1250, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 34530
2025-05-20 15:29:54.152  阀芯位移值: 1257, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34727
2025-05-20 15:29:54.343  阀芯位移值: 1119, PWMA: 2881, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 30943
2025-05-20 15:29:54.550  阀芯位移值: 1350, PWMA: 3560, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 37279
2025-05-20 15:29:54.755  阀芯位移值: 1397, PWMA: 3426, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 38563
2025-05-20 15:29:54.953  阀芯位移值: 1340, PWMA: 3213, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36993
2025-05-20 15:29:55.157  阀芯位移值: 1334, PWMA: 3114, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36850
2025-05-20 15:29:55.358  阀芯位移值: 1312, PWMA: 3022, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36244
2025-05-20 15:29:55.565  阀芯位移值: 1301, PWMA: 2938, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35922
2025-05-20 15:29:55.765  阀芯位移值: 1281, PWMA: 2824, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35369
2025-05-20 15:29:55.974  阀芯位移值: 1285, PWMA: 2789, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35494
2025-05-20 15:29:56.176  阀芯位移值: 1281, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35387
2025-05-20 15:29:56.375  阀芯位移值: 1269, PWMA: 2747, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35048
2025-05-20 15:29:56.580  阀芯位移值: 1243, PWMA: 2739, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34334
2025-05-20 15:29:56.778  阀芯位移值: 1223, PWMA: 2732, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33799
2025-05-20 15:29:56.978  阀芯位移值: 1231, PWMA: 2761, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 34013
2025-05-20 15:29:57.186  阀芯位移值: 1230, PWMA: 2796, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33977
2025-05-20 15:29:57.396  阀芯位移值: 1249, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34495
2025-05-20 15:29:57.606  阀芯位移值: 1258, PWMA: 2768, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34745
