[2025-05-22 16:40:54.037] ----------------------------------------------------------
[2025-05-22 16:40:54.038] > System started!
[2025-05-22 16:40:54.038] ----------------------------------------------------------
[2025-05-22 16:40:54.038] 阀设备：12
[2025-05-22 16:40:54.038] System started!
2025-05-22 16:40:54.242  阀芯位移值: 974, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26982
2025-05-22 16:42:07.918  阀芯位移值: 734, PWMA: 0, PWMB: 2570, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20486
2025-05-22 16:42:08.131  阀芯位移值: 734, PWMA: 0, PWMB: 2612, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20486
2025-05-22 16:42:08.343  阀芯位移值: 735, PWMA: 0, PWMB: 2633, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20504
2025-05-22 16:42:08.529  阀芯位移值: 735, PWMA: 0, PWMB: 2648, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20504
2025-05-22 16:42:08.732  阀芯位移值: 734, PWMA: 0, PWMB: 2697, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20468
2025-05-22 16:42:08.951  阀芯位移值: 732, PWMA: 0, PWMB: 2732, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20432
2025-05-22 16:42:09.145  阀芯位移值: 728, PWMA: 0, PWMB: 2761, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20325
2025-05-22 16:42:09.341  阀芯位移值: 724, PWMA: 0, PWMB: 2789, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20218
2025-05-22 16:42:09.553  阀芯位移值: 720, PWMA: 0, PWMB: 2824, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20093
2025-05-22 16:42:09.756  阀芯位移值: 717, PWMA: 0, PWMB: 2846, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20022
2025-05-22 16:42:09.952  阀芯位移值: 706, PWMA: 0, PWMB: 2874, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19719
2025-05-22 16:42:10.159  阀芯位移值: 700, PWMA: 0, PWMB: 2895, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19558
2025-05-22 16:42:10.371  阀芯位移值: 698, PWMA: 0, PWMB: 2916, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19487
2025-05-22 16:42:10.569  阀芯位移值: 696, PWMA: 0, PWMB: 2923, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19451
2025-05-22 16:42:10.765  阀芯位移值: 693, PWMA: 0, PWMB: 2938, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19362
2025-05-22 16:42:10.980  阀芯位移值: 693, PWMA: 0, PWMB: 2959, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19344
2025-05-22 16:42:11.169  阀芯位移值: 691, PWMA: 0, PWMB: 2973, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19290
2025-05-22 16:42:11.384  阀芯位移值: 687, PWMA: 0, PWMB: 3001, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19183
2025-05-22 16:42:11.592  阀芯位移值: 683, PWMA: 0, PWMB: 3015, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19076
2025-05-22 16:42:11.786  阀芯位移值: 680, PWMA: 0, PWMB: 3029, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19005
2025-05-22 16:42:11.997  阀芯位移值: 679, PWMA: 0, PWMB: 3058, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18969
2025-05-22 16:42:12.190  阀芯位移值: 679, PWMA: 0, PWMB: 3051, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18969
2025-05-22 16:42:12.393  阀芯位移值: 676, PWMA: 0, PWMB: 3079, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18898
2025-05-22 16:42:12.608  阀芯位移值: 675, PWMA: 0, PWMB: 3086, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18862
2025-05-22 16:42:12.811  阀芯位移值: 672, PWMA: 0, PWMB: 3086, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18773
2025-05-22 16:42:13.015  阀芯位移值: 672, PWMA: 0, PWMB: 3093, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18791
2025-05-22 16:42:13.233  阀芯位移值: 670, PWMA: 0, PWMB: 3107, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18719
2025-05-22 16:42:13.427  阀芯位移值: 670, PWMA: 0, PWMB: 2987, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18719
2025-05-22 16:42:13.632  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:13.833  阀芯位移值: 956, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26500
2025-05-22 16:42:14.037  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:14.242  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:14.438  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:14.651  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:14.847  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:15.060  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:15.252  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:15.455  阀芯位移值: 956, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26500
2025-05-22 16:42:15.666  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:15.857  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:16.062  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:16.263  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:16.472  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:16.674  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:16.882  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:17.078  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:17.286  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:17.483  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:17.693  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:17.892  阀芯位移值: 957, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26536
2025-05-22 16:42:18.098  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:18.299  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:18.502  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:18.707  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:18.910  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:19.118  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:19.311  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:19.516  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:19.717  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:19.923  阀芯位移值: 957, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26536
2025-05-22 16:42:20.122  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:20.339  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:20.536  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:20.752  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:20.937  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:21.142  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:21.350  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:21.543  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:21.756  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:21.950  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:22.160  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:22.368  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:22.584  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:22.765  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:22.977  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:23.173  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:23.373  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:23.575  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:23.778  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:23.985  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:24.186  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:24.400  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:24.596  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:24.801  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:25.017  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:25.205  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:42:25.410  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:25.609  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:25.812  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:26.012  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:26.221  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:26.422  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:26.623  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:26.830  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:27.034  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:27.233  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:27.440  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:27.647  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:27.844  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:28.051  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:28.262  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:28.454  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:28.667  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:28.862  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:29.065  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:29.288  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:29.467  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:29.670  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:29.890  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:30.088  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:30.280  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:30.483  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:30.685  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:30.892  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:42:31.099  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:31.311  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:31.509  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:31.703  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:42:31.908  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:32.117  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:32.312  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:32.513  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:32.722  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:32.926  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:42:33.126  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:33.328  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:33.542  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:33.732  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:33.947  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:34.142  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:34.346  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:34.562  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:34.764  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:34.950  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:35.154  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:35.357  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:35.567  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:35.783  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:42:35.964  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:36.170  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:36.378  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:36.589  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:42:36.784  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:42:36.993  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:37.189  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:37.393  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:37.606  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:37.805  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:37.998  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:38.209  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:38.416  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:38.610  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:38.814  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:39.015  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:39.214  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:39.433  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:39.626  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:39.824  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:40.034  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:40.234  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:40.435  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:42:40.645  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:40.848  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:41.048  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:42:41.262  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:41.450  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:41.653  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:42:41.868  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:42:42.060  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:42:42.269  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
